slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
whiteco01,Coby White,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2598,15,21,3,7,9,10,1,8,6,2,0,0,3,41.0,6.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2737,11,21,3,6,5,6,1,6,6,2,0,1,2,26.2,-6.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2253,11,15,0,0,0,0,4,13,4,0,0,0,0,25.4,-5.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2664,10,19,1,2,1,1,1,5,9,1,1,1,3,20.7,27.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2294,6,17,2,4,9,10,3,12,5,1,0,3,3,19.1,-2.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2205,11,21,1,6,1,2,2,10,2,0,0,1,0,18.1,4.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2195,8,18,3,10,2,2,1,4,4,2,2,0,5,17.7,1.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2379,5,18,2,6,7,8,2,2,5,5,0,1,2,16.7,-1.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2563,4,12,3,8,11,13,1,1,10,0,0,6,2,15.6,-27.0
batumni01,Nicolas Batum,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1656,7,12,6,10,0,0,2,3,0,0,1,2,2,14.6,-10.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2457,8,12,3,4,0,0,1,0,3,0,2,2,5,14.0,9.0
highsha01,Haywood Highsmith,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,1692,4,8,0,4,1,2,3,3,3,3,1,0,3,12.2,4.0
