slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,2221,13,21,7,12,1,1,1,5,8,0,2,3,2,29.9,11.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2137,11,23,1,8,7,9,1,11,16,2,0,5,3,28.5,11.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1951,13,15,5,6,1,1,0,3,6,1,0,5,0,27.8,7.0
quickim01,Immanuel Quickley,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2286,10,18,5,11,3,4,0,5,9,2,0,1,3,26.6,-6.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2278,11,23,3,10,8,10,4,9,1,3,1,2,5,26.4,-7.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2915,8,26,2,5,17,19,2,8,5,0,1,0,4,25.6,5.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2372,11,21,1,6,11,11,0,2,4,0,1,3,3,23.6,8.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,2357,11,19,3,6,1,2,2,5,6,1,0,1,1,23.4,-2.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,INDIANA PACERS,LOSS,1714,8,20,1,5,13,13,1,5,4,0,0,1,1,22.8,-3.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1939,5,9,0,0,4,4,1,13,11,3,1,2,3,22.5,37.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2532,11,17,1,4,2,6,2,11,1,1,4,2,2,22.3,-3.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,2128,11,20,2,6,5,5,0,1,3,2,1,1,4,21.9,0.0
siakapa01,Pascal Siakam,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,1976,11,18,0,3,2,2,2,9,5,0,2,2,3,21.6,-3.0
drumman01,Andre Drummond,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2169,8,12,0,0,1,2,9,17,1,0,3,3,3,21.4,1.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,1750,7,12,0,0,2,3,3,4,6,4,2,0,4,21.3,-1.0
barrerj01,RJ Barrett,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,LOSS,2072,9,16,4,6,4,9,0,5,6,0,0,1,0,21.1,-6.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1464,7,8,0,1,3,4,1,5,6,0,0,0,0,20.2,40.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,2032,7,15,3,8,0,0,0,3,13,1,1,1,0,20.0,11.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,2165,8,15,0,2,4,5,3,9,2,2,3,2,2,19.8,-4.0
leverca01,Caris LeVert,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2344,5,12,3,7,1,2,0,7,15,2,2,2,4,19.6,-10.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,2380,8,16,2,9,5,6,1,2,9,1,0,4,1,18.8,-12.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2408,10,23,2,6,2,4,6,7,5,2,2,4,6,17.9,2.0
washipj01,P.J. Washington,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,WIN,1889,9,16,5,10,0,0,2,4,0,0,3,2,1,17.7,-2.0
toppiob01,Obi Toppin,INDIANA PACERS,HOME,NEW ORLEANS PELICANS,WIN,1431,6,9,2,4,2,2,2,4,2,0,2,0,0,17.5,3.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1737,6,10,4,6,0,0,1,1,4,3,0,0,3,17.0,38.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1530,6,11,4,6,3,3,1,5,2,0,2,0,5,16.7,18.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,1823,7,9,0,1,2,2,1,5,2,1,0,0,2,16.3,-1.0
