slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2354,12,23,0,1,6,7,2,12,11,1,0,1,1,30.6,30.0
dosunay01,Ayo Dosunmu,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2365,13,18,5,6,4,4,0,2,2,3,0,2,2,29.8,1.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2080,11,23,4,10,8,12,1,8,8,4,0,4,2,28.6,-3.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,2213,13,16,3,6,2,2,1,7,0,0,0,1,1,26.4,25.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1636,10,11,0,0,4,6,3,4,5,1,0,1,2,25.5,25.0
lillada01,Damian Lillard,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,2238,11,22,5,11,3,3,0,3,12,2,0,4,3,25.1,-7.0
murrade01,Dejounte Murray,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,2383,11,26,3,10,4,5,2,7,10,4,0,5,2,23.5,-5.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1913,10,15,6,8,4,4,1,3,2,0,0,2,5,22.5,-10.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2194,13,22,3,6,2,2,0,6,5,1,1,5,2,22.0,10.0
gordoer01,Eric Gordon,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1446,8,11,4,6,1,1,0,1,5,2,0,0,1,21.9,17.0
brookdi01,Dillon Brooks,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1513,10,13,3,6,0,0,0,2,1,2,0,0,0,21.2,10.0
