slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2228,10,21,7,12,6,8,1,6,9,3,0,1,3,31.1,13.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2255,14,27,1,5,8,12,7,8,2,3,2,4,2,30.4,-15.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2023,12,21,5,11,5,5,0,5,6,1,1,3,1,28.1,34.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,2498,14,27,7,13,4,6,1,8,5,0,1,4,1,27.8,-9.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2080,12,20,3,5,4,4,1,9,2,0,0,1,0,25.6,6.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2169,9,15,1,3,0,0,1,3,14,1,1,1,1,23.8,25.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1962,11,21,4,7,6,9,1,9,5,0,0,3,3,23.2,9.0
baglema01,Marvin Bagley III,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,2106,11,14,1,2,4,5,2,5,0,0,1,1,3,22.6,8.0
caldwke01,Kentavious Caldwell-Pope,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,1855,8,8,3,3,3,3,1,3,3,1,2,2,3,22.5,-3.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1535,10,17,0,2,6,7,1,6,5,0,0,1,1,22.3,9.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2096,13,22,3,5,6,8,1,1,2,0,0,3,3,22.2,7.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,2448,9,12,6,9,1,1,0,1,3,0,0,1,2,20.8,16.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,2514,9,24,3,11,6,6,0,8,7,2,0,2,1,20.7,-13.0
drumman01,Andre Drummond,BROOKLYN NETS,HOME,CHARLOTTE HORNETS,LOSS,1861,7,12,0,0,6,11,7,9,0,3,3,3,4,20.5,-8.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,1939,7,15,2,4,6,6,3,7,5,0,0,1,2,20.2,15.0
washipj01,P.J. Washington,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,1853,8,12,2,3,0,0,5,6,5,0,0,0,4,20.0,17.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2091,8,12,7,11,0,0,0,4,1,1,0,0,2,19.9,20.0
burksal01,Alec Burks,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1953,4,6,3,5,7,8,1,4,2,1,1,0,1,19.6,-3.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,1512,7,12,4,7,3,3,2,2,0,0,0,0,0,17.4,21.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,2231,9,16,5,9,1,1,0,5,6,1,0,5,2,17.3,-14.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2213,7,13,0,0,5,6,2,10,3,1,1,2,4,16.9,16.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,2209,10,22,5,13,0,0,0,5,3,0,0,0,1,16.8,-7.0
williro04,Robert Williams,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1427,6,7,0,0,1,1,6,4,0,1,1,0,2,16.8,7.0
monkma01,Malik Monk,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1730,9,17,2,8,3,3,0,0,6,0,0,2,1,16.5,7.0
porteot01,Otto Porter Jr.,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,1595,5,7,1,2,3,3,2,9,2,0,0,0,2,15.8,7.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2281,6,14,3,7,1,2,1,1,2,6,0,0,3,15.4,-3.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,AWAY,NEW ORLEANS PELICANS,LOSS,1901,8,15,2,5,0,0,3,4,6,1,0,3,2,15.4,-18.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2299,8,14,1,5,0,0,1,7,3,0,0,0,0,15.3,-12.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1878,7,18,2,5,4,8,3,4,5,2,0,2,1,15.0,-1.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,2232,4,6,2,3,0,0,4,6,3,1,1,0,2,15.0,-1.0
gayru01,Rudy Gay,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1388,8,14,2,5,0,0,3,5,2,0,0,0,4,14.8,7.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2262,9,24,3,6,3,6,2,6,2,1,0,0,2,14.4,14.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,1871,6,21,1,6,10,11,2,7,6,1,1,4,4,14.1,9.0
gillan01,Anthony Gill,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,1251,3,3,1,1,2,2,1,7,3,0,2,0,1,14.0,9.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,2370,8,25,1,10,9,11,0,6,2,3,0,2,3,13.9,-3.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2351,2,11,2,5,8,8,1,6,9,1,0,2,3,13.7,-16.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1845,5,8,0,0,4,6,1,11,2,1,0,1,4,13.4,6.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,LOS ANGELES LAKERS,WIN,2264,7,16,2,5,2,4,0,4,6,1,0,1,2,13.4,14.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,1814,4,6,2,4,5,5,0,2,6,1,0,4,2,13.4,11.0
