slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2757,16,29,4,8,11,11,3,6,8,4,1,1,1,45.9,8.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2712,9,12,4,7,8,8,1,8,4,2,1,7,4,25.2,-6.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1975,7,14,4,7,4,5,0,3,5,3,1,0,4,21.1,5.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2211,5,14,4,9,4,4,0,4,10,1,1,2,6,15.7,2.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2468,6,13,1,3,7,9,2,4,5,2,0,4,6,14.2,-9.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1479,3,4,2,2,3,4,2,3,1,2,0,1,5,11.0,9.0
williro04,Robert Williams,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1581,5,7,0,0,2,2,0,1,0,1,2,1,0,10.8,-7.0
oladivi01,Victor Oladipo,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1343,2,6,1,4,4,4,1,4,0,1,0,1,0,7.5,12.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,2425,4,15,1,9,5,5,1,3,3,1,0,2,4,6.2,-12.0
adebaba01,Bam Adebayo,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2464,3,6,0,0,0,0,3,6,2,1,0,4,1,4.9,12.0
strusma01,Max Strus,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,2059,5,12,3,8,0,0,0,2,2,0,0,4,6,2.2,9.0
vincega01,Gabe Vincent,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,1042,0,2,0,2,2,2,0,0,2,1,0,1,3,0.8,3.0
martica02,Caleb Martin,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,722,2,4,1,1,0,0,2,1,0,0,0,3,3,0.5,-9.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1972,1,8,1,6,0,0,2,7,5,0,0,3,4,0.2,-14.0
willigr01,Grant Williams,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,1041,0,2,0,0,2,2,0,2,0,1,0,0,5,0.2,4.0
nesmiaa01,Aaron Nesmith,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,HOME,MIAMI HEAT,LOSS,213,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1,-1.0
robindu01,Duncan Robinson,MIAMI HEAT,AWAY,BOSTON CELTICS,WIN,323,0,1,0,1,0,0,0,0,0,0,0,0,2,-1.5,-6.0
