slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
boshch01,Chris Bosh,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2200,14,21,4,6,2,2,0,9,1,4,0,1,1,30.9,11.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2513,12,21,2,5,9,9,1,1,4,2,2,2,1,29.9,7.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2228,9,14,0,0,12,13,2,4,6,1,0,1,2,29.4,13.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2012,10,18,6,10,4,5,1,6,3,2,1,1,0,27.3,-5.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2137,10,16,0,0,3,4,4,10,2,3,4,2,2,25.6,-2.0
morrima03,Marcus Morris,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,2221,10,13,5,6,0,0,2,3,4,2,0,2,3,23.8,11.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,2022,11,15,1,2,4,4,1,3,6,2,0,4,3,23.5,13.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1736,7,11,1,5,8,8,0,9,7,1,1,4,0,23.4,16.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2150,11,27,2,6,8,8,3,0,6,2,0,3,2,22.0,-1.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1927,8,16,0,2,12,15,2,3,7,3,0,5,5,22.0,24.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1996,9,13,2,4,2,2,0,4,3,2,0,1,0,20.8,14.0
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2303,11,18,2,3,2,8,1,3,6,0,0,0,2,20.4,9.0
denglu01,Luol Deng,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2010,9,12,3,4,2,4,1,3,3,1,2,2,4,19.9,16.0
asikom01,Ömer Aşık,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,1828,7,10,0,0,2,4,5,9,1,0,2,0,2,18.5,15.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2106,8,12,3,6,0,0,0,5,5,1,0,1,1,18.4,18.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2190,6,7,0,0,6,6,5,10,0,0,0,3,2,18.2,-5.0
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1926,11,18,0,0,4,6,1,4,0,0,5,2,6,18.0,-16.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1445,5,5,0,0,5,5,2,3,0,2,3,2,0,17.9,25.0
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1965,10,22,0,0,2,2,3,7,1,2,0,0,1,17.1,-1.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,1956,6,10,0,1,1,1,1,5,7,2,0,0,2,16.7,11.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2411,6,18,2,8,2,2,1,3,14,1,0,0,5,16.2,1.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2144,7,13,0,1,2,5,2,3,5,5,0,2,3,16.1,0.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2218,8,21,1,1,6,6,3,8,1,1,2,3,2,15.3,19.0
favorde01,Derrick Favors,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1959,10,20,0,0,1,1,3,5,2,1,2,2,4,14.8,-2.0
crowdja01,Jae Crowder,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1441,5,6,3,3,0,0,3,3,1,2,1,1,4,14.6,0.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,NEW YORK KNICKS,WIN,1967,6,14,0,0,6,9,3,5,1,1,3,1,3,14.6,6.0
mcrobjo01,Josh McRoberts,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,1982,4,5,2,2,0,0,1,3,7,2,0,1,3,14.4,17.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,1813,8,14,2,7,0,0,0,7,3,0,0,1,1,14.2,5.0
nelsoja01,Jameer Nelson,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1454,6,9,4,6,2,2,0,4,4,0,0,3,4,13.5,-3.0
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2047,7,18,2,4,7,8,0,5,5,0,1,4,3,13.3,2.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2142,6,15,1,5,4,4,3,6,4,0,1,3,0,13.3,0.0
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1463,7,10,3,5,1,2,0,1,2,0,0,1,2,13.3,0.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2547,5,12,1,5,2,2,0,1,10,2,0,2,3,12.7,6.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1930,6,18,0,0,5,6,9,4,0,1,0,1,3,12.7,14.0
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1226,3,6,0,1,5,5,0,1,6,2,0,2,0,12.5,-1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1585,4,11,1,2,8,11,3,4,0,0,2,1,3,12.2,-11.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2176,7,13,0,2,6,9,0,7,4,1,0,5,3,12.2,-3.0
kanteen01,Enes Freedom,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1848,6,9,0,0,0,0,4,11,0,0,1,2,2,12.1,13.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1857,5,8,0,0,3,3,0,0,2,2,0,0,2,12.0,13.0
davised01,Ed Davis,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1533,5,5,0,0,1,4,2,4,2,0,0,0,1,11.9,-9.0
caldejo01,José Calderón,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2173,3,5,2,2,0,0,1,0,6,3,0,1,2,11.8,-7.0
evansre01,Reggie Evans,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1829,3,3,0,0,2,2,5,9,1,1,0,2,3,11.8,6.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2120,6,14,1,5,1,2,0,5,7,2,0,2,2,11.8,10.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1582,5,7,2,2,0,0,1,3,1,0,2,1,0,11.8,-2.0
kamanch01,Chris Kaman,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,1240,7,10,0,0,0,0,1,2,2,0,2,1,3,11.7,1.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,2332,6,11,2,4,3,3,1,7,0,1,0,4,0,11.5,-4.0
butleca01,Caron Butler,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1756,6,14,0,4,1,1,2,5,2,2,0,0,1,11.5,6.0
boozeca01,Carlos Boozer,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1679,6,13,0,0,3,6,0,9,1,1,0,0,1,11.1,13.0
greenge01,Gerald Green,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,1283,6,11,5,7,2,3,0,2,2,1,0,4,3,11.1,6.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1824,3,12,0,0,4,7,9,6,1,1,0,0,1,11.0,-6.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,2060,7,15,0,0,2,4,3,3,5,2,1,5,2,10.9,12.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,1890,6,11,1,2,4,5,1,3,3,0,0,3,3,10.8,-19.0
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1743,4,9,2,3,1,1,1,6,2,1,0,0,2,10.4,12.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1485,3,7,3,5,6,7,0,1,2,1,1,2,5,10.3,11.0
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,NEW ORLEANS PELICANS,LOSS,1706,6,18,2,6,3,4,1,3,5,0,0,1,1,10.1,2.0
coleno01,Norris Cole,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,1849,5,9,0,2,0,0,0,3,4,1,0,0,1,10.0,10.0
dragigo01,Goran Dragić,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,2066,7,15,2,6,0,1,2,2,4,1,0,3,2,9.9,-13.0
burksal01,Alec Burks,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1800,5,11,1,2,3,4,0,3,4,0,0,1,3,9.4,2.0
udrihbe01,Beno Udrih,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,975,4,7,1,1,1,2,0,4,4,0,0,1,0,9.3,-6.0
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1748,6,13,0,4,6,6,1,3,0,0,0,2,6,8.5,-11.0
smithjo03,Josh Smith,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1233,4,10,0,0,2,2,0,5,2,0,2,0,1,8.5,-19.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1562,2,5,1,3,2,2,1,2,5,1,0,1,2,8.3,-13.0
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1662,8,13,1,4,1,1,1,2,1,0,0,5,2,8.3,-3.0
