slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1832,12,19,0,0,8,8,5,5,3,3,4,0,3,35.2,31.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,2019,8,13,0,2,8,8,3,7,6,1,1,3,3,24.0,6.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2130,7,17,4,5,8,12,2,4,3,3,2,1,2,22.6,13.0
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2206,8,13,2,4,0,0,1,2,6,3,1,1,0,20.3,0.0
udrihbe01,Beno Udrih,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,1563,6,8,1,2,2,2,1,1,5,4,0,1,1,18.9,5.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2075,7,12,0,0,5,6,0,3,11,0,0,3,1,18.2,5.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1815,6,14,3,7,8,9,1,3,3,2,0,2,2,18.1,10.0
princta01,Tayshaun Prince,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1802,7,10,2,3,3,4,0,2,5,0,0,0,1,18.1,16.0
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1466,7,14,4,5,1,2,4,3,0,3,0,0,1,17.9,2.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2298,7,14,0,1,9,12,3,1,2,2,1,3,3,17.1,-4.0
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2021,7,11,2,4,2,2,1,2,2,2,2,1,5,16.2,0.0
mcdankj01,K.J. McDaniels,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1668,5,8,1,1,5,6,1,3,1,3,2,2,2,15.9,-10.0
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2530,8,20,0,1,6,6,2,6,3,2,0,3,0,15.5,-13.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1566,4,4,0,0,0,0,4,6,2,0,3,0,0,14.9,-12.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2086,7,11,1,3,0,0,0,5,8,1,0,3,1,14.8,2.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1574,5,7,1,1,3,3,1,1,2,3,0,2,0,14.5,12.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,1964,6,11,1,3,5,6,1,6,2,2,0,3,2,14.4,3.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2147,6,13,1,3,0,0,5,14,0,2,2,3,2,13.6,5.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,2356,6,13,0,0,6,7,3,9,0,2,1,4,2,13.6,-7.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2055,6,17,0,0,2,4,2,7,10,1,1,2,1,13.5,4.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,2088,3,5,0,0,1,1,4,8,0,3,4,1,3,13.5,-1.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,2068,5,13,0,1,6,7,3,7,4,1,1,3,3,13.0,2.0
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1750,6,8,0,0,2,2,1,6,1,0,2,1,4,12.8,15.0
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2077,7,18,3,8,1,2,3,7,2,1,0,1,3,12.2,-1.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1482,5,9,2,5,1,1,0,1,5,1,0,1,1,12.1,20.0
greenje02,Jeff Green,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,1577,4,6,2,2,2,2,0,6,2,1,1,1,3,12.1,3.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2144,3,8,0,0,0,0,6,12,2,1,3,2,2,11.1,-7.0
simshe01,Henry Sims,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1160,4,9,0,0,6,8,3,0,1,1,0,1,2,10.5,-14.0
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1812,6,9,0,0,2,3,1,1,0,0,0,0,1,10.3,2.0
favorde01,Derrick Favors,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2051,5,13,0,1,3,7,1,7,4,1,4,3,3,9.5,3.0
kanteen01,Enes Freedom,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1862,10,16,0,1,0,0,3,3,0,0,0,4,6,9.4,3.0
dedmode01,Dewayne Dedmon,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,1803,4,5,0,0,2,6,4,6,0,0,1,1,4,9.2,14.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,1956,2,6,2,4,5,5,0,2,2,0,0,0,1,9.2,4.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1735,4,9,1,4,0,0,1,2,5,1,0,1,0,9.1,7.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1024,3,4,0,0,1,2,2,6,2,1,0,0,4,9.0,16.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1478,5,13,1,7,3,3,0,1,1,1,1,0,2,8.8,10.0
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1542,4,8,0,0,0,0,1,5,1,1,1,0,0,8.6,26.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1684,2,6,1,3,1,2,1,1,12,0,0,2,3,8.4,29.0
ajincal01,Alexis Ajinça,NEW ORLEANS PELICANS,HOME,PHILADELPHIA 76ERS,WIN,1048,2,8,0,0,1,1,3,5,1,1,4,0,1,7.9,-6.0
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1518,3,6,0,0,2,2,1,6,1,1,1,0,5,7.9,-21.0
davisgl01,Glen Davis,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,620,2,2,0,0,4,4,2,3,0,0,0,1,2,7.9,5.0
mbahalu01,Luc Mbah a Moute,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1835,6,13,0,1,2,3,1,2,1,0,0,0,3,7.7,-16.0
grantje01,Jerami Grant,PHILADELPHIA 76ERS,AWAY,NEW ORLEANS PELICANS,LOSS,1577,4,8,1,2,1,2,0,2,2,0,4,2,2,7.6,-15.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,2141,5,14,0,0,2,4,1,1,6,2,0,2,3,7.4,-5.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1644,4,10,1,3,3,3,2,7,1,1,0,4,1,7.4,12.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1435,3,6,0,0,2,4,2,3,1,0,4,2,3,6.8,-2.0
turneev01,Evan Turner,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,1279,2,7,0,0,5,6,0,3,4,1,0,2,1,6.8,2.0
burketr01,Trey Burke,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1928,7,20,4,12,0,0,0,0,0,0,0,0,1,6.4,-7.0
