slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2185,13,19,3,4,11,13,2,6,1,1,0,0,2,35.2,14.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2500,14,30,1,3,7,9,1,7,5,4,1,3,1,27.4,-3.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,2334,13,23,2,2,11,12,1,6,4,0,0,5,4,26.4,5.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,1965,7,14,0,0,8,10,6,7,1,3,0,1,3,22.0,21.0
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1685,8,13,5,7,4,6,1,2,5,1,0,1,3,21.9,10.0
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2185,7,13,0,0,2,2,12,1,2,0,2,0,2,20.4,3.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,1608,5,11,3,8,9,10,0,2,5,0,0,0,2,19.2,11.0
morrima02,Markieff Morris,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1972,7,16,0,1,6,6,2,9,3,0,1,0,2,17.7,2.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2010,10,15,0,0,3,4,2,3,0,0,1,0,5,17.1,-5.0
collida01,Darren Collison,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2261,6,14,0,3,5,6,2,6,8,3,0,3,4,16.4,14.0
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2050,7,11,3,5,3,5,1,1,1,2,0,1,3,15.8,2.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,AWAY,MILWAUKEE BUCKS,LOSS,2107,7,11,0,0,0,0,1,9,2,1,3,0,3,15.8,-4.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2469,5,17,1,6,5,6,2,14,1,4,0,0,2,15.2,7.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2254,7,18,1,3,7,8,1,3,3,0,2,1,2,15.1,-10.0
thomais02,Isaiah Thomas,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1749,10,17,0,3,3,4,1,1,4,0,0,2,4,14.9,10.0
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2116,6,15,1,5,8,11,0,4,7,2,0,3,5,14.8,-9.0
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2399,5,10,4,7,0,0,0,9,8,1,2,3,5,14.7,-1.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,1970,9,16,0,0,2,3,0,6,2,2,2,2,5,14.6,2.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2120,4,13,4,8,8,9,2,5,2,0,1,1,4,14.5,-16.0
rosede01,Derrick Rose,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1518,8,16,2,6,2,3,3,1,4,0,0,2,1,14.4,8.0
linje01,Jeremy Lin,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,LOSS,2087,7,13,3,6,0,0,0,4,9,1,0,4,3,14.0,-6.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,2004,3,9,1,6,8,8,0,3,3,2,0,1,1,13.5,11.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1820,6,11,0,0,4,6,1,8,2,0,0,1,0,13.4,3.0
knighbr03,Brandon Knight,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1751,2,8,1,4,8,10,0,7,8,2,0,3,2,13.3,6.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,2221,2,9,1,5,7,8,0,2,10,2,0,1,4,13.1,7.0
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,WIN,971,4,5,1,1,3,3,1,3,2,0,0,0,1,12.7,0.0
lenal01,Alex Len,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1900,4,6,0,0,2,3,4,7,1,0,1,0,2,12.5,12.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,2308,5,5,0,0,1,2,4,9,0,1,2,3,5,12.0,4.0
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,PHILADELPHIA 76ERS,WIN,1276,3,7,0,0,0,2,4,3,1,2,6,0,1,11.7,-1.0
sloando01,Donald Sloan,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,2105,5,11,1,2,1,2,1,4,7,1,0,2,0,11.7,-15.0
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2190,6,18,0,0,3,3,1,8,3,0,6,3,0,11.2,0.0
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2235,7,14,1,7,1,1,3,2,1,1,0,1,3,11.2,-10.0
allenla01,Lavoy Allen,INDIANA PACERS,HOME,MEMPHIS GRIZZLIES,LOSS,1557,3,4,0,0,2,2,2,8,2,1,1,1,3,11.1,8.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2263,8,16,2,2,1,2,0,2,6,0,0,4,1,11.0,-4.0
