slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2099,12,21,1,2,5,7,7,7,1,1,1,0,3,27.5,10.0
bendedr01,Dragan Bender,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2361,7,9,6,8,0,0,0,6,4,1,3,2,2,21.4,19.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,2023,11,21,1,1,3,7,3,7,11,2,0,6,2,21.2,-10.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1634,9,16,6,9,2,3,1,3,2,1,2,2,1,21.0,-3.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2297,11,24,1,3,2,3,3,2,7,2,0,0,2,21.0,-7.0
warretj01,T.J. Warren,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,1863,9,15,0,0,5,5,2,3,1,0,0,0,1,18.7,-9.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,1928,9,11,0,0,0,2,2,3,1,0,3,0,1,17.8,-7.0
oquinky01,Kyle O'Quinn,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1358,6,7,0,0,3,4,2,9,3,1,1,1,4,17.4,-4.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1960,10,23,0,4,7,8,1,2,5,0,0,2,0,17.3,0.0
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1784,6,7,2,2,6,7,0,1,7,0,1,5,2,17.2,0.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1444,7,10,3,4,2,2,1,4,0,1,2,1,3,16.9,9.0
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,1419,7,10,3,4,1,1,0,2,2,1,0,0,0,16.8,18.0
sefolth01,Thabo Sefolosha,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,1723,4,4,1,1,4,4,2,4,2,3,1,2,2,16.7,-5.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2214,6,11,0,3,2,4,1,2,7,2,2,1,0,16.5,4.0
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1997,7,9,1,3,0,0,1,4,7,2,1,3,4,16.4,2.0
