slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2239,16,22,2,3,12,16,5,11,6,1,1,1,3,45.9,6.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,2193,14,25,3,9,6,8,3,9,11,0,0,2,3,33.6,-20.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,2422,13,19,5,8,0,0,2,10,4,2,1,0,2,32.0,16.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1828,13,21,1,2,7,9,1,7,6,1,0,2,3,28.5,45.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1501,9,13,6,9,4,4,1,3,8,0,3,3,1,28.4,19.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2096,7,13,0,1,8,11,4,13,7,2,2,1,3,27.3,19.0
monkma01,Malik Monk,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1994,16,29,5,8,2,4,0,4,4,1,0,2,3,26.1,1.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1749,13,19,5,7,1,1,0,7,1,1,0,1,2,25.9,-16.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,1662,8,14,6,12,6,9,1,6,1,2,0,0,2,24.6,14.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1765,9,20,2,8,7,7,4,5,4,1,1,1,2,23.6,12.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,2348,11,29,5,10,6,6,2,4,5,0,1,0,1,23.5,19.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2455,7,14,1,2,6,10,5,10,8,0,3,1,6,23.2,8.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2348,10,18,5,7,2,2,1,10,2,0,0,1,0,22.5,-19.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2230,10,19,5,9,7,7,0,8,3,0,0,4,2,22.4,17.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2675,9,11,5,7,3,4,1,6,1,0,0,1,5,21.7,-8.0
porzikr01,Kristaps Porziņģis,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1765,8,14,4,8,4,4,3,3,2,0,1,0,2,21.7,14.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1847,11,20,2,5,1,1,1,6,5,1,0,0,3,21.2,16.0
walkeja01,Jabari Walker,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1324,7,9,1,1,4,4,3,7,2,2,1,2,3,20.6,14.0
thompau01,Ausar Thompson,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2200,6,11,2,3,1,2,1,6,3,5,2,1,0,19.3,1.0
richani01,Nick Richards,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1774,8,9,0,0,3,4,2,2,1,0,2,0,1,19.2,-9.0
livelde01,Dereck Lively II,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,1406,7,7,0,0,1,2,2,2,1,2,1,0,0,17.9,-15.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1823,8,15,2,6,4,5,0,6,3,0,0,0,1,17.8,16.0
bantoda01,Dalano Banton,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1215,8,15,3,5,0,0,2,5,3,1,2,1,1,17.7,26.0
olynyke01,Kelly Olynyk,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1705,5,10,1,3,5,7,5,5,3,3,0,2,3,17.1,-5.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2168,9,21,8,12,3,3,1,4,4,1,0,5,4,17.0,5.0
stewais01,Isaiah Stewart,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1982,6,12,4,7,0,0,1,8,3,0,3,0,1,16.9,7.0
cunnica01,Cade Cunningham,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2210,6,19,2,8,7,7,0,3,10,1,0,1,3,16.8,3.0
barrerj01,RJ Barrett,TORONTO RAPTORS,HOME,GOLDEN STATE WARRIORS,LOSS,1876,9,15,2,4,3,4,0,2,4,0,0,2,1,16.7,-7.0
lowryky01,Kyle Lowry,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,2187,5,9,3,6,2,2,1,5,10,0,0,2,3,16.7,5.0
holidjr01,Jrue Holiday,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1610,4,6,3,3,0,0,0,2,7,2,1,0,1,16.2,12.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2523,6,9,0,0,4,8,2,14,1,0,3,1,5,15.9,-6.0
kuminjo01,Jonathan Kuminga,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1636,9,19,0,2,6,6,2,4,2,0,0,2,1,15.9,5.0
whitede01,Derrick White,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1942,5,10,3,6,0,0,1,6,8,1,2,2,2,15.7,21.0
murrakr01,Kris Murray,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1446,5,8,2,3,2,2,1,1,2,3,0,0,1,15.4,8.0
moodymo01,Moses Moody,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1894,7,13,3,5,0,0,1,4,1,2,2,1,1,15.3,17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1806,9,22,7,15,0,0,2,4,6,0,0,4,2,15.2,12.0
jacksis01,Isaiah Jackson,INDIANA PACERS,AWAY,NEW ORLEANS PELICANS,LOSS,1077,6,9,0,0,1,2,7,4,1,2,0,2,1,15.1,5.0
reedpa01,Paul Reed,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1410,5,6,0,0,1,1,5,3,3,0,2,1,2,14.9,8.0
stevela01,Lamar Stevens,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1258,7,12,1,1,4,4,1,0,2,1,0,1,2,14.7,-16.0
whiteco01,Coby White,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2281,7,14,2,5,6,6,0,3,2,0,0,2,2,14.5,-14.0
reathdu01,Duop Reath,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1389,8,16,2,8,0,1,3,2,1,2,2,1,3,14.2,8.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1852,4,7,0,0,6,7,4,6,2,0,1,1,5,14.0,-10.0
hieldbu01,Buddy Hield,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1916,5,11,3,8,0,0,1,2,6,2,0,0,2,14.0,3.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2133,4,8,1,3,5,6,0,3,8,2,0,3,3,13.9,-22.0
paulch01,Chris Paul,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1458,5,10,3,6,0,0,0,4,5,2,0,0,2,13.9,5.0
willigr01,Grant Williams,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1638,6,6,1,1,0,1,2,4,2,1,1,1,4,13.9,14.0
beverpa01,Patrick Beverley,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1097,5,8,2,5,2,2,1,3,2,0,1,0,1,13.7,-3.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2168,8,18,1,6,1,1,2,5,3,1,0,1,0,13.6,2.0
laravja01,Jake LaRavia,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1569,7,13,3,7,4,5,0,2,2,1,0,3,2,13.5,-7.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1664,5,8,2,5,0,0,1,7,3,0,2,1,1,13.3,21.0
micicva01,Vasilije Micić,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1686,4,9,1,2,4,4,0,0,7,2,0,2,0,13.2,-7.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2569,7,15,1,3,2,2,1,4,1,2,1,1,1,13.2,14.0
