slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1465,8,12,4,7,1,1,0,3,9,2,1,0,1,25.3,39.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2420,16,27,2,5,6,10,2,9,3,1,1,7,4,25.2,7.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2499,12,29,2,11,8,9,1,5,4,1,1,1,3,22.6,-4.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1513,6,10,4,6,5,6,3,5,3,1,2,2,3,20.9,42.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2115,9,19,3,7,5,6,2,6,6,0,1,2,3,20.8,-7.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,2451,9,24,4,7,2,2,1,7,8,1,2,2,2,18.8,14.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1449,6,12,4,6,5,5,0,1,2,1,0,0,1,17.3,46.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1706,4,14,0,2,6,6,7,8,2,1,0,0,3,14.3,2.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2453,4,7,0,2,0,0,1,7,6,3,1,1,3,13.2,-5.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1521,7,12,3,6,2,2,0,3,1,1,0,2,3,12.8,-45.0
whitede01,Derrick White,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,1927,4,5,1,2,0,0,0,5,6,0,2,1,2,12.4,8.0
clarkbr01,Brandon Clarke,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,851,5,7,0,0,1,4,5,2,1,0,0,0,0,11.7,20.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1871,4,7,3,5,2,2,1,0,0,1,1,1,0,11.1,-1.0
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1145,4,7,0,1,1,2,0,6,7,1,0,2,0,11.0,2.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,LOSS,2295,6,11,3,5,0,0,0,4,1,2,1,3,2,10.5,-6.0
