slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2282,13,23,6,10,9,11,0,3,3,1,0,1,2,31.5,10.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1639,12,17,2,3,7,8,2,8,1,2,3,3,2,30.3,9.0
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1915,6,14,1,3,9,10,3,6,8,1,4,1,4,24.9,15.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1817,13,21,1,3,4,4,0,5,4,1,0,3,2,23.0,14.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2248,5,13,4,7,8,9,1,6,6,2,3,2,2,22.5,14.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,2301,10,21,0,0,6,8,1,6,7,1,0,2,1,20.5,-5.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2203,12,21,5,6,2,4,0,4,7,0,0,5,4,19.8,-3.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2264,9,13,0,0,5,9,2,15,0,0,3,3,3,19.7,-1.0
morrima02,Markieff Morris,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,1961,10,17,1,2,2,3,1,8,3,3,1,2,5,19.6,15.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,WIN,2304,9,9,0,0,3,7,2,10,0,1,3,3,5,19.2,16.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2091,12,24,2,6,7,10,0,6,0,0,1,2,3,19.1,-16.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1870,7,16,0,5,3,3,2,5,8,2,1,1,1,18.4,4.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1670,9,16,3,6,2,2,1,1,4,1,0,2,1,17.8,12.0
ilyaser01,Ersan İlyasova,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1832,7,12,4,7,4,4,0,4,2,0,1,2,3,16.5,-3.0
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2062,4,10,3,6,4,6,2,4,1,4,0,0,1,15.7,7.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,HOME,NEW ORLEANS PELICANS,WIN,1052,6,9,3,5,2,2,0,1,1,1,1,0,1,15.4,-1.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2097,3,9,2,7,8,8,0,3,10,1,0,4,1,15.4,24.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1559,8,15,0,0,0,0,6,7,0,0,1,0,1,15.3,16.0
