slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2370,13,29,4,11,9,11,1,6,11,4,0,6,4,29.7,2.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2203,16,24,3,6,3,4,0,3,2,2,1,3,2,28.4,-10.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1919,12,21,7,15,3,3,1,5,2,2,0,1,2,27.9,15.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1821,8,13,4,5,4,5,0,7,8,1,1,1,1,25.7,3.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1851,12,19,3,4,3,7,3,3,2,1,1,1,3,23.8,21.0
harriga01,Gary Harris,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2359,10,16,3,6,5,6,1,1,4,3,0,3,2,23.4,-4.0
holmeri01,Richaun Holmes,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2519,11,19,1,4,1,1,5,9,5,1,1,1,6,23.1,-4.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2196,10,23,0,1,6,6,5,8,2,2,0,0,2,22.4,0.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2693,9,21,3,9,3,3,5,8,0,5,2,2,5,21.2,1.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2230,7,12,0,0,2,6,5,9,3,0,8,1,3,20.5,-7.0
teaguje01,Jeff Teague,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2222,6,15,3,4,6,6,1,4,5,1,1,0,1,19.6,12.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2377,7,14,0,3,8,8,1,12,8,0,1,5,3,19.4,-9.0
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2044,8,16,4,8,0,0,3,6,4,1,0,0,3,18.5,12.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1709,5,11,2,5,1,1,0,5,13,1,0,0,2,18.1,18.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2139,6,11,0,1,4,7,2,7,5,1,2,1,0,17.9,10.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1668,7,9,0,0,0,0,3,7,0,0,3,0,1,16.4,16.0
rosede01,Derrick Rose,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1654,6,11,0,0,6,6,1,3,5,0,0,1,1,16.4,-20.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,1875,5,8,1,2,5,7,0,1,6,1,0,1,0,16.1,-1.0
milescj01,C.J. Miles,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1392,4,6,3,3,4,4,1,1,0,3,0,0,2,15.6,-4.0
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2285,5,12,3,8,3,4,3,5,1,3,1,1,2,15.4,15.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2065,6,15,0,2,4,4,0,1,10,3,0,3,0,15.2,-3.0
oladivi01,Victor Oladipo,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1972,6,14,2,3,3,4,1,5,5,2,0,1,2,15.1,-17.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1913,9,16,0,4,0,0,3,8,2,2,0,2,3,15.1,-7.0
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2082,7,19,2,10,9,11,1,3,4,1,0,3,3,14.9,15.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1622,6,8,0,0,0,0,2,7,4,1,1,0,5,14.8,16.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1834,8,17,3,7,1,1,2,1,6,0,2,3,2,14.8,-12.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2034,4,10,0,3,8,9,0,4,8,3,0,5,1,14.6,-21.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2110,6,11,0,0,4,4,2,4,1,0,4,1,4,14.2,9.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1793,8,17,7,12,0,0,0,4,6,0,0,5,3,13.5,16.0
howardw01,Dwight Howard,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1951,6,9,0,0,1,2,3,7,3,1,1,2,4,13.1,-22.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1937,5,9,4,7,4,4,0,1,3,0,1,3,2,13.0,-3.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1895,4,7,0,0,9,11,0,3,4,0,1,2,6,12.9,3.0
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,801,5,7,0,0,0,0,3,2,0,0,4,0,0,12.6,20.0
hernaju01,Juancho Hernangómez,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2001,6,11,1,5,2,2,1,4,1,1,0,0,2,12.5,9.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2473,5,11,3,7,1,2,0,4,3,2,0,0,2,12.4,14.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1947,5,9,4,5,0,0,1,5,3,1,0,1,4,12.4,0.0
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1689,4,7,3,5,0,2,2,6,4,0,1,0,3,12.4,-7.0
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2131,5,10,0,4,3,3,1,7,3,1,0,0,4,12.3,19.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,1752,6,16,4,8,0,0,0,4,4,1,0,0,0,12.2,-2.0
georgpa01,Paul George,INDIANA PACERS,HOME,UTAH JAZZ,WIN,2171,6,20,2,7,5,5,0,8,5,2,2,3,4,12.1,10.0
holidju01,Justin Holiday,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1611,4,8,1,3,2,2,0,4,3,1,1,0,0,12.0,-4.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2216,6,13,1,5,6,10,1,3,3,2,0,4,2,11.6,6.0
hillge01,George Hill,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2265,7,17,0,6,2,2,2,4,6,0,0,2,1,11.3,-1.0
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2171,5,11,3,6,1,1,0,3,5,0,2,2,2,11.3,22.0
jennibr01,Brandon Jennings,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,920,3,7,1,3,3,3,0,1,7,0,0,0,1,11.1,14.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1840,5,9,0,0,0,0,5,8,4,2,1,4,5,11.1,14.0
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,1044,5,9,2,4,0,0,0,3,3,1,1,1,1,11.0,16.0
