slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,2254,17,29,6,13,11,11,1,5,7,0,0,2,0,42.6,6.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2546,13,24,7,12,12,12,0,3,8,1,0,1,0,39.9,9.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2149,12,22,4,9,9,10,2,9,8,3,2,5,4,33.5,17.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,2085,13,25,8,17,5,7,2,10,10,0,1,4,2,33.2,22.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2259,13,22,6,11,5,6,1,7,6,1,1,2,4,31.5,21.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2273,11,21,2,3,16,20,1,6,4,2,2,5,2,31.0,6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,2132,14,22,1,3,4,5,1,6,11,2,0,4,0,31.0,-6.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2272,9,17,5,12,8,8,1,7,3,2,0,0,1,29.2,22.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2044,12,20,2,2,2,2,5,8,7,3,1,5,2,27.5,23.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1939,7,9,6,6,3,4,0,7,8,1,2,1,2,27.4,13.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,1485,12,12,0,0,2,4,2,5,1,1,2,0,1,27.2,11.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1865,10,16,3,8,7,10,0,5,5,2,1,2,1,26.9,15.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,1627,11,20,4,10,2,4,0,2,4,4,4,1,1,26.4,22.0
butleji01,Jimmy Butler,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2641,7,14,1,3,10,13,0,8,9,3,0,3,1,25.1,2.0
murrade01,Dejounte Murray,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2922,12,31,3,12,2,2,4,9,13,4,0,4,4,25.1,4.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2028,10,19,5,10,4,4,1,4,3,2,0,1,0,24.7,18.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,2301,5,9,0,0,9,13,5,11,3,2,4,1,3,24.6,12.0
aytonde01,Deandre Ayton,PORTLAND TRAIL BLAZERS,HOME,NEW ORLEANS PELICANS,LOSS,2139,15,22,0,1,0,0,3,10,1,1,0,3,2,23.6,-26.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,2540,12,22,1,3,9,11,0,5,6,0,0,4,2,23.5,-6.0
olynyke01,Kelly Olynyk,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2028,6,7,1,1,9,10,1,4,4,1,0,1,2,23.0,-17.0
hartjo01,Josh Hart,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2766,6,7,1,1,4,4,2,11,7,1,0,1,3,22.9,17.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2562,12,29,7,17,2,4,0,8,6,2,0,2,2,22.5,-3.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,2324,12,16,2,3,0,0,2,3,1,0,1,0,2,22.5,-14.0
toppiob01,Obi Toppin,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1310,10,14,3,7,0,0,1,5,2,1,1,0,3,21.3,5.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1980,10,16,5,10,2,2,0,0,3,1,1,2,2,20.8,11.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,2094,8,15,4,7,2,3,3,4,6,0,0,0,3,20.6,0.0
elliske01,Keon Ellis,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2139,9,17,8,15,0,0,2,4,5,2,2,5,5,20.2,-4.0
herroty01,Tyler Herro,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2859,13,25,4,13,3,4,0,5,4,0,0,3,4,20.0,15.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,2238,6,15,2,8,4,5,2,6,9,2,3,2,3,19.9,24.0
beverpa01,Patrick Beverley,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1568,8,13,4,8,0,0,1,9,3,0,0,0,0,19.6,12.0
kispeco01,Corey Kispert,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2175,9,17,5,10,2,2,1,2,5,0,0,2,0,19.5,-4.0
suggsja01,Jalen Suggs,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,1727,7,13,2,5,5,5,0,2,4,2,2,1,3,19.3,-11.0
jovicni01,Nikola Jović,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2371,8,12,5,8,2,2,0,8,1,0,0,1,2,19.1,-1.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,1860,9,19,4,9,1,2,1,3,5,2,2,2,1,19.0,27.0
bealbr01,Bradley Beal,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,2358,6,13,1,2,6,6,2,5,3,1,5,2,2,19.0,-11.0
fournev01,Evan Fournier,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1581,7,11,3,5,4,4,0,3,0,1,2,0,1,19.0,-19.0
freemja01,Javon Freeman-Liberty,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2006,7,10,2,3,4,4,3,5,1,1,0,1,3,18.9,-11.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2429,9,17,3,5,2,2,1,6,5,0,2,2,3,18.9,8.0
yurtsom01,Omer Yurtseven,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2236,9,14,0,1,2,2,4,7,2,2,0,3,1,18.7,-16.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1833,9,19,0,5,0,0,1,6,6,0,7,1,1,18.5,15.0
westbru01,Russell Westbrook,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2381,7,17,2,4,0,0,2,13,15,2,0,5,3,18.5,17.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2046,5,9,2,5,3,6,3,6,2,2,2,0,1,17.8,11.0
huntede01,De'Andre Hunter,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,2798,10,23,2,8,1,2,1,10,3,2,1,0,4,17.4,0.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,2160,8,15,2,4,4,4,1,4,3,1,1,2,3,17.2,-20.0
millebr02,Brandon Miller,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,2094,6,15,4,8,5,5,1,5,4,3,0,3,3,16.7,-20.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1687,6,13,0,2,3,4,4,8,4,0,1,0,0,16.6,4.0
divindo01,Donte DiVincenzo,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2255,8,15,3,9,2,2,1,3,6,1,0,3,3,16.3,7.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2246,9,19,4,9,0,0,0,5,6,0,1,2,1,16.3,-11.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1716,7,11,0,0,1,2,3,5,7,1,2,4,1,16.2,17.0
gillan01,Anthony Gill,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2132,6,11,1,3,2,2,1,8,3,0,3,0,2,16.2,-3.0
willizi01,Zion Williamson,NEW ORLEANS PELICANS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1993,7,18,0,0,8,9,2,5,3,1,1,2,1,16.1,11.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1930,5,7,5,7,0,2,0,6,10,0,1,4,2,16.0,11.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1852,7,21,2,7,4,4,2,9,2,1,2,0,0,16.0,-6.0
mamuksa01,Sandro Mamukelashvili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1586,4,6,1,3,2,2,4,12,4,0,1,2,1,15.9,11.0
poolejo01,Jordan Poole,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1966,9,22,5,13,1,1,1,2,6,1,0,2,2,15.9,-8.0
harteis01,Isaiah Hartenstein,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,1701,5,5,0,0,1,2,2,2,6,1,3,2,2,15.6,9.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1676,8,13,0,0,1,1,2,11,2,0,2,3,0,15.6,17.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1826,6,11,3,6,3,4,0,2,2,2,0,0,2,15.5,6.0
iveyja01,Jaden Ivey,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1906,8,17,6,9,3,6,3,2,4,0,1,5,2,15.5,-10.0
whiteco01,Coby White,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,2533,11,22,2,8,0,2,0,3,6,1,0,2,3,15.1,-10.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2342,7,15,3,5,6,6,0,7,5,1,1,6,4,15.0,12.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1423,6,7,1,1,0,0,2,6,3,1,0,1,2,15.0,-14.0
siakapa01,Pascal Siakam,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,1597,6,10,0,0,4,4,5,4,3,0,2,3,4,15.0,13.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2258,8,10,1,1,0,0,4,6,1,0,0,2,4,14.9,7.0
braunch01,Christian Braun,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,1697,4,6,3,4,0,0,1,1,5,2,0,0,1,14.5,17.0
thompam01,Amen Thompson,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,2258,6,7,0,0,1,2,3,5,4,2,1,4,2,14.4,1.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1666,5,9,5,8,0,0,1,5,0,0,2,0,0,14.3,9.0
anunoog01,OG Anunoby,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2108,10,18,4,6,0,0,0,3,1,0,1,2,4,14.1,12.0
baldwpa01,Patrick Baldwin Jr.,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2301,6,11,3,8,0,0,1,5,4,2,0,1,4,14.1,-5.0
wiggian01,Andrew Wiggins,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1712,7,12,3,5,0,0,1,3,0,0,3,0,3,13.9,10.0
barrerj01,RJ Barrett,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1966,10,19,0,3,3,3,2,2,4,1,0,5,2,13.7,-12.0
carusal01,Alex Caruso,CHICAGO BULLS,HOME,NEW YORK KNICKS,LOSS,2220,3,7,3,5,0,0,2,3,6,2,2,1,3,13.0,-10.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1318,7,13,1,2,0,0,3,7,2,1,0,2,1,12.9,2.0
