slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,DETROIT PISTONS,WIN,1791,12,15,1,3,8,10,4,12,3,0,1,4,1,31.3,11.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,2405,14,27,4,10,8,9,1,6,7,0,1,3,2,30.6,-1.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2423,12,24,3,6,7,7,0,8,8,1,1,1,1,30.3,19.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2248,6,14,0,3,7,10,5,10,16,2,2,2,3,28.3,26.0
okongon01,Onyeka Okongwu,ATLANTA HAWKS,AWAY,INDIANA PACERS,WIN,2350,9,12,0,0,0,1,7,13,4,2,4,1,5,26.2,19.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,2161,8,14,5,8,6,6,4,3,3,1,0,1,1,25.8,28.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,2044,10,12,1,3,1,1,1,7,3,2,0,0,2,23.7,23.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,AWAY,UTAH JAZZ,LOSS,2073,10,20,5,10,1,3,1,4,2,4,1,0,0,23.2,14.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,INDIANA PACERS,WIN,2214,6,16,6,10,8,9,0,2,11,0,0,2,0,23.1,20.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2058,11,20,2,7,3,3,3,5,1,0,3,0,2,23.0,-20.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1929,11,18,1,3,2,2,2,8,6,0,2,3,2,22.4,18.0
leeda03,Damion Lee,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1864,10,17,6,7,5,5,0,6,2,0,0,3,3,22.1,12.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1990,7,14,0,1,7,8,0,5,6,4,2,2,3,21.5,4.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2414,9,14,3,5,3,3,0,4,6,3,0,4,3,21.0,0.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2206,12,24,2,8,5,5,0,6,3,2,0,3,4,20.3,2.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2170,4,13,3,6,17,21,1,11,2,1,1,5,2,20.2,8.0
daviste02,Terence Davis,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,WIN,1833,7,14,3,7,5,5,2,4,3,3,0,2,2,19.9,26.0
