slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1843,12,18,8,10,8,8,1,7,1,0,0,0,1,35.3,36.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2211,13,22,0,1,5,6,0,11,10,0,0,1,4,28.1,18.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1904,13,20,3,5,1,2,0,5,5,1,0,1,2,25.0,29.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,2153,6,15,4,10,5,5,1,3,7,1,0,2,1,18.0,-16.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1493,5,11,0,1,5,5,4,8,4,0,1,1,4,15.4,14.0
brownbr01,Bruce Brown,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1673,7,13,0,2,5,8,1,4,4,0,2,2,1,15.2,-5.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1517,11,27,0,5,2,3,1,6,2,1,1,0,2,13.9,-32.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2253,8,15,6,8,1,2,0,0,3,0,0,2,5,13.4,27.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1111,3,3,0,0,1,2,4,3,1,1,4,1,1,12.5,20.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1348,5,8,4,6,0,0,1,3,3,0,0,1,2,12.3,30.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1633,6,13,0,4,2,2,0,3,5,4,0,2,4,12.1,41.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1596,4,10,2,6,0,0,0,4,8,1,0,0,1,12.0,35.0
murphtr02,Trey Murphy III,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2364,5,14,3,10,2,2,1,1,3,2,0,0,1,11.9,26.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1195,5,13,1,4,2,2,2,3,4,0,0,1,2,9.2,-25.0
dragigo01,Goran Dragić,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,441,3,5,3,3,0,0,0,2,1,1,0,0,0,9.0,5.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1891,4,8,0,0,3,6,2,4,4,0,0,1,4,8.6,-22.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,984,3,4,2,2,0,0,1,1,3,0,0,1,0,8.5,-2.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,870,2,5,0,1,3,5,0,4,1,3,0,1,2,6.6,-2.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1222,5,14,2,6,0,0,4,6,0,0,0,2,1,6.4,-25.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1535,2,6,2,4,2,2,0,5,0,0,1,1,1,5.4,17.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1734,1,7,0,4,3,4,1,3,2,3,0,0,2,5.3,-17.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1194,3,6,0,1,2,2,3,2,0,0,0,2,1,5.3,-16.0
braunch01,Christian Braun,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1379,5,9,0,2,1,4,0,1,0,0,0,0,2,5.0,-1.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1361,2,4,1,3,1,2,0,5,1,0,0,0,2,5.0,9.0
kornelu01,Luke Kornet,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,544,2,3,0,0,0,0,1,2,1,0,0,0,0,4.7,-3.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1602,5,15,0,7,0,1,2,1,1,0,1,0,0,4.2,-23.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1387,1,1,0,0,2,2,0,4,0,1,0,1,4,3.3,5.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1417,2,8,2,4,0,0,1,5,4,0,0,3,0,3.2,-24.0
daniedy01,Dyson Daniels,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,627,1,2,1,1,0,0,1,2,0,0,0,0,1,2.9,-8.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,943,2,5,0,3,0,0,1,1,3,0,0,1,2,2.6,-8.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,2036,2,6,2,2,0,0,2,5,1,0,0,3,2,2.4,19.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1013,1,2,0,1,0,0,1,5,1,0,1,1,3,2.4,3.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1309,1,4,1,3,0,0,1,0,0,1,0,0,0,2.3,-25.0
beaucma01,MarJon Beauchamp,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,614,1,3,1,2,0,0,1,2,0,1,0,1,1,2.2,1.0
greenje02,Jeff Green,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,1826,1,6,0,1,3,4,3,4,1,0,0,1,4,2.2,-2.0
hausesa01,Sam Hauser,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,720,1,3,1,3,0,0,0,2,0,1,0,1,0,1.9,1.0
griffbl01,Blake Griffin,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,364,1,1,1,1,1,2,0,0,1,0,0,1,3,1.8,-5.0
carteje01,Jevon Carter,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1195,2,9,2,8,2,2,0,1,0,0,0,1,1,1.4,-20.0
bryanth01,Thomas Bryant,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,829,2,5,0,1,0,0,0,3,0,0,1,1,3,0.7,-12.0
smithis01,Ish Smith,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,0.0
crowdja01,Jae Crowder,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,957,0,1,0,0,0,0,0,1,2,0,0,0,2,0.2,-17.0
richajo01,Josh Richardson,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,WIN,1159,1,4,1,3,0,0,0,3,0,0,0,1,1,0.1,-4.0
cancavl01,Vlatko Čančar,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
muscami01,Mike Muscala,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,441,0,2,0,1,0,0,0,1,2,0,0,0,1,-0.1,-5.0
inglejo01,Joe Ingles,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,953,0,2,0,2,0,0,0,0,2,0,0,0,1,-0.4,-18.0
watsope01,Peyton Watson,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,LOSS,100,0,0,0,0,0,0,0,1,0,0,0,1,1,-1.1,0.0
antetth01,Thanasis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,459,0,0,0,0,1,4,0,0,1,0,0,1,3,-1.7,1.0
