slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2254,13,18,0,1,6,6,3,7,12,3,1,2,4,37.3,28.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2084,7,16,4,7,8,8,0,4,4,4,0,3,1,22.2,6.0
payneca01,Cameron Payne,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2493,12,16,7,9,0,3,0,6,2,0,1,4,3,22.1,-10.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2405,9,20,3,9,5,6,0,5,3,3,0,0,0,21.8,1.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,2137,7,11,2,5,5,5,0,5,3,2,1,0,3,21.2,21.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2502,8,15,3,8,3,4,2,5,7,2,0,3,2,20.3,18.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2450,9,19,0,2,8,8,0,10,1,1,3,4,3,17.9,-4.0
duranke01,Kevin Durant,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2210,8,19,0,0,7,7,0,5,5,0,1,4,2,13.8,-13.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2578,5,21,4,11,5,5,1,8,6,2,2,4,1,12.6,2.0
landajo01,Jock Landale,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,1851,5,6,0,0,3,4,0,5,1,0,1,1,4,10.7,7.0
williro04,Robert Williams,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1668,4,7,0,0,2,2,2,7,1,0,2,1,2,10.5,18.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1818,6,11,4,6,0,0,0,6,2,1,0,4,2,10.1,6.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2589,4,16,0,6,5,5,2,5,9,3,1,5,3,10.1,-10.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2336,6,13,1,3,4,5,0,6,4,0,0,4,4,8.9,8.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,2132,4,13,1,3,3,4,0,1,8,1,1,2,4,8.1,-27.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1152,3,6,3,5,0,0,0,2,1,1,1,1,0,8.0,-7.0
tuckepj01,P.J. Tucker,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1224,3,8,2,7,0,0,1,1,1,3,0,0,2,7.5,-7.0
brownbr01,Bruce Brown,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1832,6,13,1,4,0,0,1,4,1,1,1,2,4,7.0,26.0
