slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,2238,14,19,2,3,6,6,4,15,8,2,2,4,4,39.0,14.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2483,12,28,3,11,10,10,0,2,10,2,0,1,2,30.0,-7.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2306,13,27,0,0,10,10,1,7,6,2,0,4,2,26.5,9.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2042,11,17,0,0,1,6,7,13,2,1,3,1,4,24.2,-8.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2064,11,15,0,0,7,8,2,6,3,1,1,5,1,24.1,-2.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1737,8,14,3,8,4,4,2,6,3,1,1,1,0,22.4,10.0
jordade01,DeAndre Jordan,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2014,6,11,0,0,4,7,6,17,3,1,1,1,4,20.0,8.0
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2165,9,13,2,4,3,3,0,5,6,1,0,3,3,20.0,14.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1437,11,15,0,0,1,6,4,6,1,1,1,0,5,19.9,1.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2183,7,9,4,5,2,2,1,8,1,1,1,1,4,19.4,-4.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,2225,8,10,0,0,3,8,2,10,6,2,0,3,4,19.2,5.0
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2293,11,28,3,9,5,5,5,4,1,0,1,3,1,17.5,10.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2069,7,16,2,5,5,5,2,4,3,1,0,1,1,16.9,-13.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2235,5,9,0,0,2,5,4,14,4,1,3,2,2,16.6,19.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1869,7,11,0,0,2,2,3,5,5,2,0,2,4,16.6,6.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2090,7,10,4,4,0,0,0,3,3,0,0,0,1,16.4,-6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1859,9,17,1,5,3,4,0,6,8,0,1,5,0,16.4,12.0
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1605,9,18,1,2,5,5,0,5,4,0,0,3,0,16.3,-4.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1585,8,16,2,6,3,3,0,3,8,0,0,3,1,16.1,8.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,CHARLOTTE HORNETS,WIN,1892,7,13,1,4,4,6,0,4,8,0,0,2,2,15.9,13.0
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,UTAH JAZZ,WIN,1750,4,8,3,6,5,7,2,6,1,1,1,1,0,15.8,18.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,2009,6,17,3,6,6,7,0,2,5,1,1,1,1,15.5,-7.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1486,5,8,3,5,2,2,0,1,6,0,0,1,1,14.5,24.0
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1529,7,10,1,4,4,6,3,2,1,0,0,1,5,14.4,4.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1233,7,10,0,0,0,0,4,4,0,1,1,1,1,14.1,2.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,NEW ORLEANS PELICANS,LOSS,1750,6,13,3,6,1,2,2,6,1,0,2,0,1,13.8,-4.0
