slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2169,15,27,6,15,13,13,1,7,1,0,1,0,0,40.3,16.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,1918,12,14,2,3,5,7,2,8,1,1,3,2,3,29.6,22.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2126,8,22,2,8,11,12,2,12,10,1,2,2,2,28.0,15.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,2130,13,21,1,5,5,7,2,3,6,1,0,3,0,26.2,-8.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,2146,10,20,2,7,8,9,3,6,3,1,0,1,3,24.4,10.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1949,7,14,0,0,6,8,8,6,3,1,1,3,5,18.4,-1.0
wagnefr01,Franz Wagner,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,2260,6,10,2,4,8,10,0,2,3,2,0,2,4,17.7,-12.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2256,8,24,4,12,10,11,0,4,4,0,0,3,1,16.6,-12.0
clarkjo01,Jordan Clarkson,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1929,7,16,3,7,2,2,2,2,5,2,0,2,2,15.3,22.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1778,6,12,2,5,5,6,1,6,3,0,2,2,4,15.0,12.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1281,7,10,4,5,0,0,0,4,1,0,0,0,2,14.9,21.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1451,4,8,0,1,4,5,0,6,9,1,0,2,0,14.7,18.0
jonesty01,Tyus Jones,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,1482,4,10,2,7,2,3,0,3,8,2,0,0,0,14.7,10.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1269,5,7,0,0,3,4,4,3,3,0,0,1,0,14.5,22.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1429,5,6,0,1,3,3,2,4,2,1,1,0,5,14.5,13.0
cancavl01,Vlatko Čančar,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1611,6,12,1,3,2,2,4,8,1,1,1,2,4,13.0,9.0
hardyja02,Jaden Hardy,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,905,5,8,3,3,2,2,0,2,2,0,0,0,1,13.0,-7.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1011,5,6,0,0,0,0,5,3,0,1,0,0,1,12.8,-11.0
beaslma01,Malik Beasley,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1225,7,14,5,11,0,0,0,0,0,1,0,0,1,12.6,-4.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2032,4,10,4,9,3,3,2,3,3,1,0,2,1,12.6,25.0
brogdma01,Malcolm Brogdon,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1485,4,8,3,5,4,5,0,3,4,0,0,1,2,12.5,22.0
conlemi01,Mike Conley,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1910,3,10,1,5,2,2,1,3,11,0,0,0,1,12.1,18.0
willizi02,Ziaire Williams,MEMPHIS GRIZZLIES,AWAY,ORLANDO MAGIC,WIN,848,6,7,3,4,1,1,0,1,0,0,0,1,2,12.0,13.0
hylanbo01,Bones Hyland,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1170,5,11,3,7,3,3,0,3,1,0,0,0,0,11.9,27.0
cartewe01,Wendell Carter Jr.,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,1800,7,12,2,4,2,2,2,5,0,0,1,2,6,11.6,2.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1846,3,6,3,6,3,3,0,3,2,0,0,0,0,11.3,-1.0
willigr01,Grant Williams,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1673,5,9,1,4,1,1,1,3,3,1,0,0,3,11.2,25.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,1861,4,10,0,1,0,0,0,5,9,2,0,1,1,11.0,4.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,LOSS,1088,5,7,4,6,0,0,0,2,1,0,0,1,1,11.0,-6.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1155,5,8,1,2,0,0,1,1,2,2,0,0,2,11.0,-18.0
brownbr01,Bruce Brown,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1326,3,6,1,4,2,2,0,6,3,2,2,2,1,10.9,21.0
brownmo01,Moses Brown,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1138,5,6,0,0,2,7,3,7,0,0,1,1,2,10.9,5.0
woodch01,Christian Wood,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1736,5,12,0,2,2,3,5,7,1,0,1,1,1,10.8,-18.0
porteke02,Kevin Porter Jr.,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2235,8,22,5,13,2,2,1,5,2,0,0,2,5,10.4,-22.0
