slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2024,15,29,0,5,9,11,1,9,10,2,0,3,0,33.3,14.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,2254,14,25,3,9,8,12,1,7,6,0,1,2,3,30.0,-2.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,2091,9,18,2,6,12,15,0,7,6,0,1,0,1,28.4,-1.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,WIN,1902,12,18,5,10,3,3,1,3,6,1,0,2,2,28.2,20.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2101,17,30,1,4,2,2,0,3,7,1,0,2,2,26.8,3.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2228,8,13,4,5,9,10,1,8,3,0,1,2,0,26.6,14.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,LOSS,1964,9,16,1,3,8,9,1,4,8,2,0,1,3,26.3,5.0
bridgmi01,Mikal Bridges,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,2198,11,19,3,7,6,7,1,1,5,2,0,2,1,25.8,-4.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,WIN,2017,8,10,0,0,6,8,2,11,9,0,1,4,4,23.5,22.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2132,9,19,0,1,10,13,6,13,0,0,5,5,3,22.5,-9.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,1945,10,13,1,2,3,4,0,7,1,1,4,1,5,22.1,-8.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2114,6,8,0,0,1,2,6,9,3,2,3,0,2,21.7,2.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,1708,15,27,1,2,2,6,3,12,4,1,0,5,4,21.4,11.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,2072,9,17,5,10,3,4,0,6,8,1,0,4,2,20.9,-4.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2110,9,21,2,7,5,5,3,0,7,3,0,2,4,20.3,0.0
divindo01,Donte DiVincenzo,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1963,8,11,5,7,0,0,3,1,3,0,0,1,0,20.0,15.0
