slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
moranja01,Ja Morant,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2255,11,20,1,6,21,25,0,5,11,0,1,2,3,39.5,2.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2225,13,24,5,11,6,7,1,2,5,4,0,2,1,31.4,0.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,2061,13,24,3,5,6,9,5,12,8,1,0,5,3,29.7,6.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2066,12,17,1,2,7,10,5,3,4,1,1,1,5,29.6,6.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2383,14,23,3,8,2,2,1,7,6,2,0,3,1,28.1,7.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,2459,16,27,1,1,5,5,1,5,6,1,0,4,3,27.7,9.0
whiteco01,Coby White,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,2378,11,19,6,11,3,4,1,4,6,1,0,1,2,27.0,6.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2239,10,15,0,0,2,2,5,7,8,2,0,3,2,24.9,-5.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2053,11,18,5,10,4,4,0,3,6,1,0,3,3,24.7,-2.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,2041,7,13,5,8,1,2,5,6,6,2,0,0,1,24.4,4.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,CHICAGO BULLS,LOSS,2455,14,26,2,5,3,4,0,6,9,2,0,5,3,23.9,-9.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2277,12,21,3,6,4,5,0,2,6,1,0,2,3,23.3,-4.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2040,9,14,2,3,4,5,0,11,3,3,0,2,3,22.6,2.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1550,9,13,4,6,1,2,0,1,6,2,0,1,1,22.2,18.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,2237,10,22,4,8,7,8,0,10,3,1,2,4,2,21.9,-9.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2030,8,10,2,3,1,2,0,7,7,1,2,2,1,21.8,-3.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,WIN,1898,10,14,0,0,0,1,6,11,5,0,2,3,4,21.6,-2.0
sengual01,Alperen Şengün,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1698,7,11,3,4,2,2,2,12,3,2,1,1,4,21.3,11.0
grantje01,Jerami Grant,DETROIT PISTONS,AWAY,BOSTON CELTICS,WIN,1750,8,13,4,6,4,4,0,2,3,2,0,1,2,21.0,5.0
caldwke01,Kentavious Caldwell-Pope,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2051,9,18,5,8,4,4,1,2,1,3,0,1,3,20.8,0.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2186,9,19,7,12,5,5,1,4,1,1,0,2,4,20.3,-2.0
tateja01,Jae'Sean Tate,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1686,7,9,0,1,8,8,3,7,1,0,0,3,3,19.2,9.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1526,5,13,4,5,8,8,0,3,6,1,0,1,2,19.2,13.0
halibty01,Tyrese Haliburton,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2352,6,17,1,6,8,10,0,5,14,1,0,4,1,18.6,8.0
hartjo01,Josh Hart,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2218,7,12,3,6,5,7,2,5,6,1,0,4,3,18.5,19.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2284,9,27,6,12,2,2,3,12,6,1,0,3,1,18.2,5.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2369,10,24,5,12,5,7,0,4,2,1,0,1,2,18.2,3.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2593,7,22,1,5,9,9,0,3,8,3,2,3,3,18.1,-1.0
vucevni01,Nikola Vučević,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,2292,8,18,1,6,4,4,3,7,3,2,0,1,2,18.1,7.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,LOSS,2346,10,19,1,7,4,4,0,3,6,0,0,2,2,18.0,-2.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,998,7,9,1,1,2,2,1,1,2,1,2,0,1,17.9,-3.0
quickim01,Immanuel Quickley,NEW YORK KNICKS,HOME,BROOKLYN NETS,LOSS,1256,7,10,4,7,0,0,3,3,4,1,0,2,3,17.4,9.0
anthoco01,Cole Anthony,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,1483,9,16,2,5,3,3,0,7,5,0,1,3,4,17.1,-20.0
manntr01,Tre Mann,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,LOSS,1862,10,20,3,7,1,3,1,5,3,0,0,0,1,17.1,-6.0
johnske04,Keldon Johnson,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,WIN,2146,7,14,1,4,7,7,3,4,2,2,0,4,2,16.9,10.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1637,9,15,0,0,5,6,2,7,0,0,1,2,3,16.7,-10.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,WIN,2157,8,18,1,3,1,1,2,5,8,1,0,1,1,16.7,-1.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,LOSS,2006,8,18,1,4,0,0,4,6,10,1,0,3,2,16.4,0.0
maledth01,Théo Maledon,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,LOSS,1736,6,14,2,5,8,9,0,3,2,2,1,2,2,16.4,-2.0
schrode01,Dennis Schröder,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,2316,7,16,2,7,7,8,1,5,9,1,1,6,5,16.4,5.0
aldrila01,LaMarcus Aldridge,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1305,7,14,0,1,4,6,6,4,1,0,0,0,0,16.3,5.0
forbebr01,Bryn Forbes,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,1790,8,12,4,7,2,2,0,0,0,1,0,1,2,16.0,11.0
taylote01,Terry Taylor,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2164,9,11,0,0,0,1,3,6,0,0,1,1,3,15.9,-9.0
netora01,Raul Neto,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,1980,3,5,2,2,2,2,0,2,8,2,0,0,1,15.5,-5.0
brissos01,Oshae Brissett,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1745,6,13,1,5,4,8,3,3,2,2,1,1,0,14.8,0.0
curryse01,Seth Curry,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,2159,7,14,6,9,0,0,0,1,6,0,0,2,2,14.7,27.0
greenja02,Javonte Green,CHICAGO BULLS,HOME,SACRAMENTO KINGS,WIN,1730,6,7,3,4,0,0,1,5,0,0,1,0,2,14.6,-2.0
robyis01,Isaiah Roby,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,LOSS,1724,7,19,1,4,2,4,7,5,1,3,1,0,5,14.5,4.0
hieldbu01,Buddy Hield,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,2369,5,12,1,5,4,4,0,5,7,0,1,1,1,14.3,12.0
drumman01,Andre Drummond,BROOKLYN NETS,AWAY,NEW YORK KNICKS,WIN,1355,5,11,0,0,1,5,5,14,2,1,1,0,1,14.1,4.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,WIN,1888,4,6,2,4,3,3,0,4,6,0,0,1,2,14.0,5.0
