slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1862,7,15,2,4,13,18,2,7,4,2,1,1,2,26.5,20.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1954,10,18,7,10,1,1,0,7,1,0,0,1,1,20.8,25.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2334,6,10,0,2,3,3,5,7,7,2,0,3,3,18.7,11.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2625,9,22,3,6,8,10,0,5,4,1,2,3,5,18.1,6.0
morrima03,Marcus Morris,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1492,6,8,3,4,2,2,1,6,1,1,0,0,1,17.6,-9.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1942,6,9,2,5,2,4,4,1,4,1,1,1,2,17.1,17.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2064,9,19,3,7,8,9,0,6,4,1,0,6,4,16.9,-9.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1581,7,12,3,5,4,4,1,2,5,0,2,4,3,16.4,23.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2423,6,14,2,7,4,4,2,5,6,3,0,4,2,15.9,5.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2475,3,5,3,5,4,4,1,9,2,1,0,0,4,14.9,-10.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2483,8,18,3,9,2,2,0,5,2,3,0,2,2,14.7,17.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1988,6,16,3,13,5,5,1,2,5,2,1,3,5,13.7,9.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1970,5,7,0,0,4,8,4,6,2,0,2,1,6,13.5,-19.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1998,5,12,0,2,6,7,2,4,3,0,0,2,2,11.1,-29.0
mirotni01,Nikola Mirotić,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1491,3,10,1,5,2,2,3,6,2,3,1,0,4,10.6,22.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1734,6,10,3,5,0,0,0,8,3,0,0,5,1,9.5,-10.0
