slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,2140,14,17,0,0,3,3,12,17,3,0,3,5,6,35.0,13.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2262,10,13,3,6,6,6,2,3,7,1,0,1,1,30.7,26.0
allengr01,Grayson Allen,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,WIN,1914,8,10,7,8,2,4,0,2,5,2,1,0,2,26.4,20.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2053,13,23,2,7,8,8,2,3,2,0,0,2,3,25.6,26.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1958,6,7,1,2,6,8,1,3,11,0,2,0,2,25.6,17.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1783,10,14,2,2,3,3,0,5,5,2,1,1,2,25.1,20.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2087,11,19,0,3,8,9,1,4,4,2,0,2,1,25.0,-28.0
moranja01,Ja Morant,MEMPHIS GRIZZLIES,AWAY,NEW YORK KNICKS,WIN,2114,9,20,0,3,9,11,1,9,14,1,0,4,3,24.8,7.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2201,12,20,3,6,4,4,0,5,5,0,0,1,4,24.2,21.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2135,8,20,3,5,11,12,1,4,9,1,0,2,5,24.0,-1.0
