slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2634,9,24,3,9,14,16,3,6,5,4,2,3,0,30.8,2.0
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2068,10,15,2,3,7,11,2,8,5,2,1,0,4,29.3,13.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2298,11,15,1,1,4,5,2,12,2,1,0,3,3,23.7,3.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2034,13,22,0,1,3,4,1,3,7,3,1,7,1,21.2,7.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2342,9,16,3,5,2,3,1,6,8,0,0,3,1,19.7,-4.0
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2107,10,21,0,1,1,1,3,6,5,1,4,4,2,16.7,0.0
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2061,6,10,2,4,2,2,0,5,4,2,2,3,2,15.3,2.0
linje01,Jeremy Lin,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1866,5,8,1,2,5,8,0,1,3,3,2,3,1,14.6,4.0
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1567,6,9,5,7,1,1,0,3,2,0,0,1,4,13.8,-4.0
parsoch01,Chandler Parsons,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2204,6,11,1,3,3,4,0,3,1,1,0,1,1,11.5,-3.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2522,4,8,0,0,3,5,4,10,1,2,1,2,5,11.4,-3.0
carrode01,DeMarre Carroll,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1781,4,9,1,4,1,1,2,3,3,2,0,0,2,10.9,1.0
jamesle01,LeBron James,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2229,6,13,1,3,5,9,0,5,6,1,0,4,4,10.8,-1.0
allenra02,Ray Allen,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1561,5,8,0,3,2,3,0,1,2,1,0,0,0,10.7,14.0
mozgoti01,Timofey Mozgov,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1084,3,4,0,0,4,5,2,4,1,0,0,1,0,10.3,-1.0
mcgeeja01,JaVale McGee,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1420,7,13,0,0,0,0,1,2,0,1,2,0,3,10.2,12.0
robinna01,Nate Robinson,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1237,5,11,4,6,1,2,0,3,3,1,0,2,2,10.1,-6.0
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,2038,5,10,4,6,0,0,0,3,2,0,0,0,4,9.7,5.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2246,3,11,0,3,5,5,0,5,12,2,0,5,5,9.4,3.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2063,7,17,0,1,0,0,1,1,11,0,0,3,3,9.4,0.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1769,6,11,2,5,0,0,0,1,1,1,0,1,1,9.3,-14.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1750,4,8,1,2,3,6,2,4,1,0,1,0,4,9.2,-7.0
foyera01,Randy Foye,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1452,4,7,3,5,2,3,1,3,2,1,0,3,3,9.1,-4.0
johnswe01,Wesley Johnson,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1702,6,15,3,8,1,2,3,1,0,1,2,2,3,9.1,-15.0
millean02,Andre Miller,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1241,3,5,1,1,0,0,0,1,7,0,1,1,2,8.8,17.0
anderch01,Chris Andersen,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1130,3,3,0,0,4,5,1,2,1,0,1,2,2,8.6,12.0
farmajo01,Jordan Farmar,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1201,5,12,1,4,0,0,2,3,7,1,0,3,4,8.2,-7.0
youngni01,Nick Young,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1319,3,9,1,5,4,4,2,2,2,2,0,2,3,8.1,11.0
fournev01,Evan Fournier,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1457,5,10,2,3,0,0,0,3,1,0,1,1,1,7.9,9.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1849,4,11,2,6,5,6,1,1,1,0,0,1,5,7.2,6.0
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2191,5,10,0,0,5,16,1,13,2,0,1,4,4,6.7,-2.0
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1577,2,6,0,0,0,0,4,5,4,1,1,2,2,6.6,4.0
kamanch01,Chris Kaman,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1179,3,5,0,0,0,0,2,8,1,2,2,4,3,6.4,16.0
anticpe01,Pero Antić,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1212,2,5,2,5,1,2,2,2,1,0,2,1,2,6.2,-9.0
battish01,Shane Battier,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1324,2,4,1,3,2,4,1,0,1,1,0,0,1,6.2,13.0
macksh01,Shelvin Mack,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1120,3,8,1,3,0,0,1,3,2,1,0,0,2,5.8,0.0
nashst01,Steve Nash,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1678,3,11,2,5,4,4,1,0,6,1,0,4,4,5.8,8.0
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1393,2,5,1,2,1,1,1,1,6,0,0,2,4,4.9,-7.0
asikom01,Ömer Aşık,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1399,1,3,0,0,4,6,1,8,1,1,0,3,2,4.5,-11.0
mulleby01,Byron Mullens,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,492,3,5,0,1,0,0,1,0,1,0,0,0,2,4.3,-3.0
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,899,2,2,0,0,0,0,1,1,0,0,0,0,1,4.0,-5.0
collida01,Darren Collison,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,686,2,3,2,2,0,0,0,0,0,0,0,0,2,3.9,-12.0
lewisra02,Rashard Lewis,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,456,1,1,1,1,1,1,0,3,0,0,0,0,2,3.8,-8.0
hilljo01,Jordan Hill,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,961,3,6,0,0,0,2,1,3,3,0,2,2,4,3.7,-6.0
casspom01,Omri Casspi,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,1225,1,5,1,3,2,2,0,3,1,1,0,1,1,3.1,9.0
hamiljo02,Jordan Hamilton,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,938,2,7,1,5,1,2,0,1,1,0,1,0,1,2.8,-5.0
scottmi01,Mike Scott,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,373,1,2,0,1,0,0,1,3,0,0,0,0,2,1.8,-8.0
greenwi01,Willie Green,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,844,2,4,1,2,0,0,0,0,2,0,0,2,3,1.2,-5.0
hicksjj01,J.J. Hickson,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1334,1,4,0,0,1,2,1,7,0,0,1,2,2,0.9,-6.0
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,318,1,3,0,0,0,0,0,0,1,0,1,1,1,0.3,-6.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2029,1,10,1,5,0,0,3,1,4,1,1,1,5,0.3,-7.0
bullore01,Reggie Bullock,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
cunnija01,Jared Cunningham,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9.0
dudleja01,Jared Dudley,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1674,1,5,0,4,0,0,1,0,2,2,0,3,4,-1.6,0.0
martica01,Cartier Martin,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1386,0,7,0,4,1,2,1,2,0,3,0,0,4,-1.6,0.0
garcifr01,Francisco García,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,852,1,6,0,5,0,0,0,1,0,1,1,1,3,-2.0,3.0
henryxa01,Xavier Henry,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,836,1,5,0,0,1,2,1,0,1,1,0,3,3,-2.3,-10.0
coleno01,Norris Cole,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1624,0,5,0,1,0,0,1,2,3,0,0,1,4,-2.7,7.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,1919,1,10,0,0,0,0,1,11,2,0,0,3,4,-3.8,7.0
