slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,2018,11,22,4,8,8,9,0,2,10,2,0,2,1,29.8,9.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1787,9,13,4,7,8,8,0,3,6,2,0,2,1,29.2,19.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2414,10,23,0,0,14,15,3,6,4,0,3,0,5,28.3,-3.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2136,14,15,0,0,3,4,4,8,0,0,1,2,4,28.0,-14.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2184,11,17,3,4,8,10,0,2,2,1,0,0,3,26.5,8.0
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,1928,9,17,1,4,8,9,6,4,3,1,1,1,1,26.1,10.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2293,16,24,0,0,1,5,0,11,4,0,0,1,4,24.5,6.0
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,2187,9,14,2,4,2,2,0,3,3,4,2,0,2,23.4,11.0
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2086,10,16,0,1,8,10,0,14,1,1,2,4,1,22.9,-8.0
plumlma01,Mason Plumlee,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1739,10,11,0,0,4,4,3,7,0,1,0,2,3,22.3,-21.0
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1973,9,16,0,0,4,7,6,4,2,1,1,0,1,21.3,10.0
vasqugr01,Greivis Vásquez,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,1523,7,9,2,3,0,0,0,3,4,1,1,1,0,16.9,-1.0
motiedo01,Donatas Motiejūnas,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,2217,8,11,1,1,1,2,4,7,1,0,0,3,2,14.9,14.0
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2155,7,12,3,5,4,4,2,0,3,1,0,4,4,14.3,-13.0
