slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2292,7,18,4,8,17,18,1,8,5,1,1,4,2,28.3,18.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2307,14,21,0,0,3,4,1,8,4,0,2,1,3,26.6,7.0
greenje02,Jeff Green,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2316,14,28,5,12,2,3,4,3,2,1,2,1,2,26.3,8.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2090,10,15,4,5,5,7,0,3,2,2,0,0,1,25.6,2.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2146,8,13,6,9,2,2,1,5,7,2,0,2,1,24.8,14.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2192,13,22,4,6,2,3,2,6,1,3,0,3,2,24.5,3.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1773,9,14,4,4,5,6,1,6,4,0,0,1,3,23.5,-2.0
collida01,Darren Collison,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1783,5,9,0,0,11,13,1,3,6,1,0,1,1,21.3,4.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,LOSS,2161,10,19,5,12,2,2,1,6,5,1,0,3,1,21.3,-3.0
willide01,Deron Williams,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,2206,4,8,1,4,8,8,0,3,9,1,0,2,1,18.8,29.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,2158,5,12,1,2,2,2,0,10,12,2,1,2,2,17.9,9.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,1432,6,10,0,0,6,7,2,4,0,1,2,1,3,15.8,-2.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,LOSS,1740,7,11,1,2,0,0,2,7,1,1,2,1,1,15.3,-19.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,WIN,2399,4,10,0,0,8,12,3,8,2,0,3,1,3,14.8,10.0
anderal01,Alan Anderson,BROOKLYN NETS,HOME,OKLAHOMA CITY THUNDER,WIN,930,7,8,4,4,0,0,0,1,0,0,0,0,2,14.7,17.0
