slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,2505,13,20,0,0,6,6,7,11,2,0,5,1,5,33.3,1.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,2195,10,13,0,0,2,2,5,5,10,4,0,1,2,31.1,2.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2212,12,21,1,3,5,6,0,6,15,1,0,1,3,30.8,28.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2667,8,24,3,6,17,17,2,8,14,1,0,6,3,29.8,14.0
pachuza01,Zaza Pachulia,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,2406,9,16,0,0,4,4,18,3,7,1,0,3,4,29.2,6.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1923,9,14,0,0,5,7,7,7,1,5,3,1,2,29.0,7.0
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,CHARLOTTE HORNETS,WIN,2225,11,20,2,5,9,10,3,6,4,2,0,3,3,27.5,9.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,LOSS,3311,11,23,4,8,3,4,2,6,6,3,0,1,4,24.7,20.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2133,12,24,2,4,5,6,1,9,2,0,1,0,1,23.7,-7.0
mirotni01,Nikola Mirotić,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1893,11,21,3,11,4,5,2,9,1,0,4,2,3,22.7,14.0
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2248,11,18,2,6,2,2,1,2,2,1,2,0,2,22.1,7.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1865,8,14,2,5,4,4,0,7,2,3,0,0,0,21.9,23.0
shvedal01,Alexey Shved,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2095,8,14,7,8,2,2,0,6,3,1,1,2,1,21.6,-7.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2238,8,14,3,3,8,10,1,6,3,0,0,2,2,21.4,-23.0
redicjj01,JJ Redick,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2075,9,15,4,7,4,4,0,2,2,0,0,0,0,21.1,12.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2568,5,7,0,0,0,0,7,16,3,2,3,2,2,20.2,17.0
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,WIN,1499,8,10,0,0,2,3,2,4,3,2,0,0,2,19.7,20.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2080,9,14,0,0,0,0,5,3,5,2,1,3,1,19.0,5.0
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2129,10,15,0,0,0,5,2,4,2,4,2,1,3,18.7,-11.0
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2118,8,13,0,0,4,4,2,6,3,0,1,1,2,18.3,-1.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2358,13,26,2,6,1,2,0,7,5,0,0,3,0,18.2,-7.0
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1732,8,13,3,6,2,3,2,1,2,2,0,1,2,18.0,16.0
anticpe01,Pero Antić,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1188,6,9,4,6,6,7,1,2,1,0,0,1,2,17.9,8.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1941,4,7,0,0,0,0,3,7,14,1,1,1,4,17.8,5.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,1864,6,10,6,10,3,3,0,0,1,1,0,0,1,17.7,6.0
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,1470,7,11,3,5,0,0,3,2,1,2,1,0,2,17.4,-14.0
hillge01,George Hill,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1962,9,15,4,8,2,2,1,0,3,0,0,2,2,17.1,-10.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1187,9,13,1,1,3,3,0,1,0,1,0,0,2,17.0,0.0
