slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1749,13,18,1,3,10,13,1,7,8,2,2,3,1,36.8,21.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2264,17,32,3,6,4,4,3,2,5,1,0,0,1,32.2,0.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,2202,9,22,7,14,12,12,0,6,6,2,0,2,1,30.8,19.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1523,11,13,2,3,5,5,2,2,2,1,0,0,3,27.5,20.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2066,13,20,3,7,3,6,1,6,4,1,0,1,0,27.3,8.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,2273,11,23,6,8,3,4,2,8,8,1,0,3,0,26.3,5.0
hardeja01,James Harden,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,2450,9,22,5,10,6,9,1,10,14,1,0,4,2,25.7,11.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2148,10,19,1,6,5,5,3,5,11,1,0,3,2,25.2,-7.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2148,8,12,3,4,4,5,0,7,5,1,2,1,0,24.4,6.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1738,11,17,6,7,2,4,1,5,3,1,0,2,2,24.2,21.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2253,12,20,2,8,3,3,2,5,5,2,0,3,4,23.6,3.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2282,7,18,4,8,6,6,1,4,8,2,1,1,0,23.4,10.0
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,2370,9,20,4,9,1,2,1,4,9,3,1,1,0,23.1,2.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2358,12,24,1,5,3,3,2,2,10,0,0,3,1,21.6,-5.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2077,8,21,3,6,6,6,5,5,7,0,0,1,2,21.6,-21.0
huertke01,Kevin Huerter,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2227,8,14,4,8,2,2,1,2,1,4,0,0,1,21.0,21.0
beaslma01,Malik Beasley,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2021,10,16,6,9,0,0,0,1,4,1,0,2,0,20.9,-9.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2540,9,18,1,6,3,3,0,6,7,3,1,1,5,20.4,4.0
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1545,8,13,5,9,2,2,0,4,3,0,0,0,1,20.0,22.0
wagnemo01,Moritz Wagner,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,1505,8,13,1,2,4,4,1,6,5,0,0,0,3,19.9,-3.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2097,9,21,4,11,3,3,1,6,13,0,0,5,2,19.7,-15.0
westbru01,Russell Westbrook,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2065,9,18,0,1,2,5,1,8,10,2,1,3,1,19.2,-26.0
powelno01,Norman Powell,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2113,9,19,2,9,4,4,1,3,6,3,0,3,4,18.5,-7.0
kanteen01,Enes Freedom,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2280,7,9,0,0,2,2,3,11,2,0,1,0,4,18.4,-3.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,2309,9,18,5,8,4,7,0,1,8,0,1,4,3,18.2,-22.0
jonesde02,Derrick Jones Jr.,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1757,7,9,2,3,2,2,2,3,0,0,3,0,2,18.1,7.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,LOSS,2136,10,23,3,10,5,6,0,6,4,1,2,4,2,17.7,-6.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2276,9,27,1,7,9,13,3,4,12,0,1,5,2,17.7,7.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1946,9,17,3,7,3,3,0,4,1,0,1,0,2,17.5,-6.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,AWAY,BROOKLYN NETS,LOSS,1577,9,12,0,0,0,0,2,9,1,1,1,1,3,17.5,-7.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2030,9,16,3,5,8,10,0,1,5,1,0,6,5,17.4,-9.0
leesa01,Saben Lee,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,1723,8,11,3,3,2,5,1,2,4,2,0,3,4,16.8,-1.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2014,5,11,1,1,2,2,2,12,2,1,4,0,2,16.7,-5.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,BOSTON CELTICS,WIN,1812,6,11,5,7,5,5,0,2,2,0,0,2,2,15.9,6.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,2195,8,22,2,6,3,3,4,1,7,3,0,3,3,15.6,17.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1591,6,6,0,0,0,0,2,11,1,0,2,1,1,15.6,20.0
oubreke01,Kelly Oubre Jr.,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,2192,8,18,1,5,2,2,3,5,2,0,3,0,3,15.5,14.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1698,5,11,5,11,4,4,0,7,2,0,0,1,2,15.0,12.0
rosede01,Derrick Rose,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1630,6,15,2,4,2,2,0,4,8,1,1,1,1,15.0,12.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1356,6,11,2,4,0,0,1,5,2,2,2,0,2,14.9,21.0
windldy01,Dylan Windler,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1313,5,6,5,5,0,0,0,5,1,1,1,1,2,14.9,10.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1642,4,12,3,9,2,2,1,7,4,4,1,1,2,14.7,1.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2113,5,11,0,0,5,6,4,5,7,0,1,3,3,14.6,2.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2218,4,14,2,5,2,3,0,8,8,2,4,1,2,14.4,-10.0
jacksre01,Reggie Jackson,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1686,6,12,3,5,2,2,2,3,2,1,0,0,4,14.1,18.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,1968,9,22,2,8,0,0,1,8,4,0,2,1,1,14.1,-18.0
capelca01,Clint Capela,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2218,6,13,0,0,0,2,7,9,1,1,1,0,2,13.7,17.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,SACRAMENTO KINGS,WIN,1949,6,10,5,9,1,2,0,4,1,0,0,0,3,13.7,10.0
