slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
nunnke01,Kendrick Nunn,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,2204,13,18,4,5,1,1,3,3,3,0,1,1,1,28.0,-6.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2766,12,25,4,10,5,8,0,10,13,1,0,4,4,26.6,10.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,2150,9,18,1,4,9,10,2,8,5,2,0,1,1,26.5,9.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2068,12,21,5,12,1,1,1,4,4,1,0,0,4,24.2,-4.0
grahade01,Devonte' Graham,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2453,6,15,5,12,8,8,2,1,8,0,0,1,0,23.2,9.0
willipa01,Patrick Williams,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1972,9,14,3,4,3,4,2,3,1,2,0,0,1,22.0,-14.0
leverca01,Caris LeVert,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,2330,11,23,2,9,4,4,1,4,12,2,1,7,3,21.1,0.0
youngth01,Thaddeus Young,CHICAGO BULLS,AWAY,BROOKLYN NETS,LOSS,1803,9,18,0,1,1,3,8,5,4,1,0,0,0,20.1,-4.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,2030,8,18,1,9,6,6,0,4,6,3,0,2,1,19.6,-12.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1587,10,18,3,8,4,4,0,2,4,0,0,2,1,19.4,32.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2025,8,17,2,4,2,2,0,5,10,1,0,1,1,19.4,14.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1480,7,10,1,2,1,1,0,5,10,1,0,2,1,18.9,26.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1585,7,9,2,3,2,2,1,3,0,3,0,0,1,18.7,32.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1604,8,21,4,11,6,6,2,9,2,1,0,2,1,18.6,21.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,1626,9,19,0,5,6,7,6,8,2,0,0,3,3,17.7,-10.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1911,8,12,1,4,4,4,1,6,7,0,0,4,4,17.6,3.0
dienggo01,Gorgui Dieng,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1502,7,9,1,2,3,3,2,5,1,1,1,2,1,17.4,-19.0
brownbr01,Bruce Brown,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1714,8,13,0,1,0,0,3,9,3,2,1,2,2,16.9,8.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,WIN,1707,11,22,1,4,1,2,3,4,8,0,0,4,2,16.7,7.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1603,9,10,0,0,0,0,1,5,0,0,1,1,0,16.5,8.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,1772,9,16,3,7,1,1,0,2,0,1,1,0,1,16.3,5.0
greenje02,Jeff Green,BROOKLYN NETS,HOME,CHICAGO BULLS,WIN,996,7,8,5,6,0,0,0,0,0,0,0,0,0,16.2,10.0
forbebr01,Bryn Forbes,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,1182,7,9,5,6,2,3,0,0,0,0,0,1,1,15.7,0.0
sampsja02,JaKarr Sampson,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1217,9,13,0,1,2,2,1,2,1,0,0,0,2,15.7,-8.0
kornelu01,Luke Kornet,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1858,6,10,0,2,0,0,3,3,3,1,4,0,3,15.1,11.0
mcdanja01,Jalen McDaniels,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,2382,5,10,2,5,3,4,1,9,3,1,1,1,2,15.0,-4.0
martike03,Kelan Martin,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1565,6,9,3,6,0,0,0,3,1,3,2,1,3,14.9,5.0
eubandr01,Drew Eubanks,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1378,5,7,0,0,5,6,4,7,1,1,0,2,4,14.7,-18.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1083,5,6,1,2,0,0,2,7,1,2,0,0,1,14.6,12.0
noelne01,Nerlens Noel,NEW YORK KNICKS,HOME,CHARLOTTE HORNETS,WIN,2044,4,5,0,0,0,0,2,9,0,2,5,0,3,14.5,11.0
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1482,6,9,1,3,4,5,1,3,1,0,0,0,2,14.2,-9.0
fournev01,Evan Fournier,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1464,6,11,5,8,1,2,0,1,6,0,0,2,2,14.0,22.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,LOS ANGELES LAKERS,LOSS,1852,4,8,0,0,0,0,0,6,9,4,1,3,1,13.4,-3.0
bjeline01,Nemanja Bjelica,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,LOSS,1231,3,8,3,5,2,2,2,2,4,2,0,0,1,13.0,-3.0
