slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2452,16,23,0,1,4,4,5,4,2,0,2,2,3,30.6,-5.0
biyombi01,Bismack Biyombo,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2000,8,9,0,0,5,6,7,6,4,1,2,0,2,28.6,-2.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2189,12,17,0,2,6,8,0,3,7,1,0,0,3,27.7,9.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2296,9,12,1,1,8,9,2,3,8,1,0,3,1,27.3,-2.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2192,8,11,1,2,8,8,0,5,6,4,0,3,2,26.4,-1.0
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,1904,14,26,3,5,3,3,1,2,7,3,0,3,4,26.0,0.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2175,13,21,1,2,3,5,0,3,9,1,3,4,1,25.6,-3.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2399,9,15,2,4,3,4,4,11,9,0,1,3,2,25.0,9.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1624,9,18,2,6,5,7,2,6,6,0,2,0,0,24.0,8.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,CHARLOTTE HORNETS,LOSS,2207,10,20,5,11,10,11,1,4,0,2,0,5,2,22.7,-18.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2427,11,25,2,9,3,4,2,6,11,3,1,5,2,22.3,-6.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,2160,12,20,2,6,0,2,1,5,6,2,0,3,2,20.6,12.0
collida01,Darren Collison,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2104,9,11,1,1,3,4,1,1,4,2,0,2,2,20.5,8.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,2230,8,17,1,4,4,4,1,9,7,1,0,0,3,20.4,11.0
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2171,9,21,3,7,3,3,3,16,8,0,2,5,4,20.2,12.0
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1238,7,8,0,0,3,4,4,4,1,1,3,1,2,19.8,7.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2170,8,14,1,5,4,4,1,10,0,3,1,2,1,19.4,9.0
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2136,7,11,0,0,3,4,5,11,3,2,1,4,2,18.5,22.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2232,9,18,3,8,6,6,0,6,9,2,0,9,2,18.3,-18.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1781,6,15,3,9,5,7,1,8,10,1,0,3,3,18.0,3.0
simmojo02,Jonathon Simmons,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1978,8,11,1,1,6,6,0,0,5,0,0,2,5,18.0,7.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,1871,7,9,0,0,5,6,2,3,2,1,3,3,3,17.7,7.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2372,6,12,4,7,2,2,3,4,1,2,0,0,1,17.6,6.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2083,7,16,3,9,2,2,3,8,0,3,0,0,2,17.3,16.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2283,9,22,2,11,3,4,1,1,8,3,0,2,3,17.2,5.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,LOSS,1900,8,16,3,5,2,2,0,3,3,5,0,3,3,16.8,-9.0
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2046,8,11,0,0,1,1,5,1,2,0,1,1,2,16.6,0.0
jackja01,Jarrett Jack,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2007,7,12,2,3,2,2,0,1,8,1,0,2,2,16.5,3.0
napiesh01,Shabazz Napier,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2133,7,15,3,5,0,0,3,3,6,2,0,2,1,16.1,3.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,UTAH JAZZ,WIN,2232,5,14,4,6,8,9,0,2,6,0,0,2,2,15.8,17.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,2159,8,19,1,6,5,5,2,9,2,0,1,1,4,15.5,4.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2131,9,21,4,10,1,2,0,4,4,1,1,1,2,15.4,-3.0
stephla01,Lance Stephenson,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1789,6,11,3,6,1,2,0,11,4,1,1,2,2,15.3,14.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2293,6,12,4,8,2,2,4,3,1,2,0,2,3,15.2,8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,LOSS,2133,10,19,0,3,3,3,2,5,4,0,1,3,5,15.1,-15.0
kanteen01,Enes Freedom,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1619,8,10,0,0,0,0,4,8,2,0,1,3,4,14.9,-10.0
warretj01,T.J. Warren,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2211,10,17,1,1,0,2,1,2,2,1,0,1,1,14.6,-16.0
milleda01,Darius Miller,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1535,4,6,2,4,6,6,0,0,2,0,1,1,1,14.1,27.0
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1754,3,4,0,0,3,4,0,2,6,4,0,1,2,14.0,6.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1627,6,9,0,0,0,0,6,5,1,1,0,0,4,13.9,-2.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,1391,3,3,0,0,3,4,6,2,3,0,1,1,1,13.9,16.0
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,1958,3,11,1,6,5,6,1,3,8,4,0,3,1,12.9,-3.0
hardati02,Tim Hardaway Jr.,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1485,6,13,4,8,0,0,0,3,2,2,0,1,1,12.2,11.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,1906,4,8,2,2,6,8,0,4,2,2,0,3,2,12.0,-7.0
bendedr01,Dragan Bender,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,1941,5,12,3,6,1,1,1,7,2,0,2,0,3,12.0,-1.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1688,3,8,1,3,7,8,2,5,3,0,0,1,3,12.0,8.0
beaslmi01,Michael Beasley,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,956,6,8,1,1,0,0,0,1,3,0,1,1,0,11.9,-4.0
okafoja01,Jahlil Okafor,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,731,6,8,0,0,5,6,0,0,1,0,0,1,3,11.9,3.0
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,LOSS,2396,7,14,2,5,1,1,0,2,4,1,0,1,4,11.8,-17.0
carrode01,DeMarre Carroll,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1663,5,9,3,7,0,2,1,3,3,4,0,3,2,11.8,6.0
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,1249,5,8,0,1,0,0,3,2,2,2,0,1,0,11.5,11.0
leeco01,Courtney Lee,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1946,6,10,2,5,0,0,1,1,4,0,0,1,2,11.4,-17.0
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,UTAH JAZZ,WIN,1590,3,7,0,0,6,6,2,3,0,2,0,1,1,11.2,14.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2158,6,19,3,5,2,4,4,6,2,2,3,3,3,11.2,-15.0
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2033,6,12,1,3,0,1,1,3,2,3,1,2,1,10.9,0.0
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,UTAH JAZZ,WIN,1609,5,11,3,8,2,2,1,6,1,3,0,3,4,10.9,13.0
