slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2364,11,19,1,3,12,14,1,6,17,1,0,0,2,39.9,12.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,INDIANA PACERS,WIN,2106,9,14,1,1,9,9,2,11,1,1,5,3,2,27.9,9.0
howardw01,Dwight Howard,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2042,10,17,0,0,12,21,11,19,1,0,0,6,3,27.4,16.0
kanteen01,Enes Freedom,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1836,8,13,0,0,7,9,7,6,3,2,0,0,2,26.3,-1.0
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1781,8,11,2,4,4,5,0,5,10,1,0,0,3,25.4,32.0
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1611,8,9,1,1,5,6,1,7,3,5,1,3,2,25.3,34.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1843,12,23,0,2,3,3,3,6,4,1,2,0,1,24.4,21.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1958,7,10,6,9,4,4,0,4,7,0,0,0,4,24.3,-9.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,CHICAGO BULLS,WIN,1431,9,11,2,2,1,1,2,5,5,0,0,1,1,21.9,18.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,2246,9,13,0,0,7,12,8,14,4,0,0,7,3,21.9,11.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1784,8,15,4,6,3,4,1,11,4,1,0,1,1,21.7,4.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,LOSS,2211,9,17,3,5,2,2,0,4,6,4,0,2,4,20.5,2.0
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,2302,8,17,5,9,1,2,1,2,4,2,1,0,3,18.5,13.0
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2153,10,11,2,2,0,0,0,4,0,1,2,2,4,18.3,3.0
oubreke01,Kelly Oubre Jr.,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2029,9,17,3,6,0,0,2,4,3,2,2,2,2,18.0,0.0
beaslmi01,Michael Beasley,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2056,10,15,2,3,0,0,1,6,3,1,0,3,1,17.7,-6.0
richajo01,Josh Richardson,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,1673,5,6,2,3,0,0,0,3,5,3,1,0,2,17.1,17.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,BROOKLYN NETS,WIN,2249,6,25,1,5,11,11,2,3,6,2,0,0,1,17.0,13.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1211,6,6,1,1,2,3,2,6,2,0,1,1,1,16.7,6.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,1484,6,9,0,0,1,1,1,6,9,2,0,3,1,16.5,28.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,WIN,1945,6,11,2,6,5,5,0,1,8,2,1,5,2,16.5,7.0
