slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2645,11,21,3,7,5,7,1,8,11,4,0,1,4,31.1,3.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2449,15,26,8,15,0,0,1,3,3,0,3,1,3,29.4,10.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2756,8,12,5,7,5,6,0,4,1,2,0,1,3,22.1,12.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2432,13,28,5,10,1,1,1,2,7,1,0,2,2,22.0,3.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2462,12,21,1,5,0,0,2,18,9,0,0,7,1,20.8,7.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2030,6,11,1,4,6,8,1,2,4,3,2,1,0,20.4,1.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2268,9,17,2,6,4,5,1,7,4,2,1,3,2,19.8,14.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2410,8,11,0,0,1,2,3,12,4,0,2,2,2,19.2,-4.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2495,11,22,1,3,2,3,4,13,5,0,0,3,5,18.8,-9.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2225,5,14,2,6,8,8,0,11,5,0,0,1,3,16.8,12.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,1547,6,15,0,1,7,8,6,7,1,1,0,3,4,13.9,-6.0
martica02,Caleb Martin,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2220,6,14,4,8,2,2,1,4,2,2,0,1,3,13.7,-15.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2425,8,21,1,4,7,13,1,9,3,0,2,2,4,13.4,7.0
mccolcj01,CJ McCollum,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,2248,9,16,2,7,0,0,1,5,2,1,1,3,4,13.1,-14.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2184,4,7,2,5,1,2,3,5,3,2,0,1,3,12.8,3.0
holidjr01,Jrue Holiday,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2286,4,10,1,4,2,2,2,4,6,1,0,0,3,12.2,4.0
marshna01,Naji Marshall,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,1291,5,9,4,7,2,2,1,2,1,0,1,1,4,11.8,0.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2782,3,7,1,2,0,0,5,8,6,1,1,3,2,11.3,3.0
hachiru01,Rui Hachimura,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2050,6,15,2,5,1,2,4,1,1,0,0,0,0,10.3,-8.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2110,5,12,1,7,3,4,2,7,5,0,0,3,3,10.0,10.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,1768,5,10,4,6,0,0,0,3,1,0,1,1,2,9.5,12.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,2623,8,17,2,6,1,2,0,4,4,0,0,5,1,8.5,-8.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2363,6,15,2,10,0,0,0,1,6,0,0,2,0,8.4,7.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,2029,4,11,1,3,2,2,2,2,4,2,1,3,5,7.4,-12.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2038,3,5,1,3,0,0,1,7,2,1,0,1,4,7.3,15.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,LOSS,1285,2,4,0,2,2,2,2,4,1,0,0,0,1,6.9,-2.0
dinwisp01,Spencer Dinwiddie,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,823,2,4,2,4,0,2,1,0,3,0,1,0,1,6.3,-5.0
jaqueja01,Jaime Jaquez Jr.,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1330,4,10,0,2,1,1,0,2,2,1,1,1,1,5.9,-3.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,982,2,7,1,5,0,0,1,1,2,2,1,0,2,5.2,-2.0
jacksre01,Reggie Jackson,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1078,3,8,2,6,0,0,0,2,1,1,0,0,2,5.1,-2.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2338,7,18,1,3,2,4,2,3,2,2,0,6,3,4.9,17.0
