slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2121,14,25,6,13,11,12,2,4,8,2,1,2,2,40.8,22.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2431,11,20,6,13,2,2,2,13,5,1,3,0,1,31.9,3.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,BROOKLYN NETS,WIN,2255,10,16,2,6,11,12,0,5,8,0,2,3,1,30.5,20.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1794,14,25,1,4,2,2,4,5,4,4,1,0,1,30.5,23.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,2074,10,14,2,3,9,12,1,6,6,1,0,1,2,29.9,-1.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2583,12,22,4,10,7,9,1,6,9,0,0,3,0,29.4,12.0
murrake02,Keegan Murray,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2309,12,18,7,11,2,2,1,4,2,1,2,0,5,28.9,4.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,MIAMI HEAT,LOSS,2279,7,14,1,1,4,6,4,13,13,1,1,1,0,27.7,0.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2133,10,22,2,3,12,13,1,6,5,1,2,2,4,27.0,-1.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1953,7,15,5,10,6,6,1,8,5,2,4,2,2,25.9,20.0
nurkiju01,Jusuf Nurkić,PHOENIX SUNS,AWAY,BROOKLYN NETS,WIN,1787,11,15,0,0,6,9,5,6,6,1,2,6,2,25.8,16.0
greenja05,Jalen Green,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,LOSS,2294,11,20,5,12,4,4,0,4,4,3,2,3,3,25.6,-7.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,1870,11,15,4,6,3,5,2,7,4,1,0,3,2,25.6,14.0
