slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
roziete01,Terry Rozier,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,LOSS,2661,10,18,7,13,12,12,0,3,8,0,0,0,2,36.1,-9.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,1907,11,14,4,5,5,8,1,3,5,0,2,0,3,29.7,1.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2142,11,17,2,3,8,10,1,5,5,3,1,3,5,28.1,3.0
vanvlfr01,Fred VanVleet,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,2351,10,22,7,14,5,5,2,3,7,0,2,1,2,27.4,-3.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2279,17,26,3,4,3,5,1,4,2,0,0,5,2,25.3,-1.0
duranke01,Kevin Durant,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,2080,10,17,3,6,7,8,0,7,2,0,1,3,2,22.1,-14.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,WASHINGTON WIZARDS,WIN,2030,9,13,1,1,2,2,1,6,10,2,0,4,3,21.8,22.0
hardeja01,James Harden,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1776,6,8,3,4,4,4,0,7,10,0,0,3,1,21.5,25.0
markkla01,Lauri Markkanen,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,WIN,1917,5,15,4,10,7,8,4,10,2,1,2,0,1,21.3,8.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1660,8,9,0,0,3,6,2,6,3,1,1,0,3,20.5,14.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2013,7,16,3,6,6,6,0,3,8,2,1,3,1,20.4,-8.0
whiteco01,Coby White,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,2515,10,19,3,7,4,5,0,6,5,0,0,1,3,20.4,11.0
drumman01,Andre Drummond,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,1351,9,12,0,0,3,3,5,10,0,0,0,2,1,20.3,16.0
jonesty01,Tyus Jones,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,LOSS,1856,7,10,3,5,1,2,0,0,9,3,0,2,1,20.3,0.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,HOUSTON ROCKETS,WIN,2066,10,20,5,10,3,3,2,1,3,0,0,1,2,20.0,1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,UTAH JAZZ,LOSS,2303,10,20,0,2,5,9,4,6,11,0,0,4,5,19.7,-14.0
mathube01,Bennedict Mathurin,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1745,8,15,5,9,5,7,0,4,3,2,0,2,4,19.6,-2.0
