slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2112,18,30,9,16,2,5,0,12,7,2,0,4,1,38.1,12.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,2401,14,21,8,12,5,5,1,6,4,1,0,0,2,37.4,8.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,BROOKLYN NETS,WIN,2232,13,17,9,10,5,6,1,6,5,0,0,4,0,34.9,22.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,2046,14,18,1,4,4,8,0,4,8,2,2,1,1,33.2,6.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,2078,11,18,1,2,3,5,4,14,16,1,0,3,2,32.4,37.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1906,8,9,2,2,3,4,2,4,11,6,1,5,3,28.3,13.0
smithja05,Jabari Smith Jr.,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2169,9,14,5,7,5,5,2,5,2,0,3,0,1,27.8,-22.0
wembavi01,Victor Wembanyama,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,LOSS,1882,10,22,3,10,9,10,1,8,5,4,3,5,2,27.1,-11.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,HOME,LOS ANGELES CLIPPERS,LOSS,2588,11,20,7,14,4,4,0,7,3,0,0,0,2,26.8,-6.0
oubreke01,Kelly Oubre Jr.,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2219,10,20,6,11,6,7,2,5,3,2,2,4,2,25.2,25.0
roziete01,Terry Rozier,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2103,11,19,5,11,0,0,0,4,2,4,1,0,1,25.0,20.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,WIN,1987,7,8,0,0,10,10,2,10,1,0,3,2,4,24.8,3.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2165,7,15,2,7,8,10,0,6,12,3,2,5,3,23.9,28.0
carusal01,Alex Caruso,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2078,7,8,7,8,0,0,1,4,5,5,0,4,3,23.4,6.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,WIN,1952,12,23,7,15,2,2,0,1,8,0,0,4,1,23.2,12.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1716,9,10,1,2,4,5,2,2,1,0,2,0,1,22.9,-11.0
giddejo01,Josh Giddey,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,1854,7,11,2,3,0,2,1,12,12,1,2,2,2,22.6,11.0
batumni01,Nicolas Batum,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1698,7,8,5,6,0,0,1,5,2,2,0,0,0,21.8,5.0
