slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1958,13,22,2,4,8,10,2,0,11,2,1,5,3,30.6,7.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1788,8,12,0,0,2,4,4,6,12,2,0,3,3,22.8,23.0
harremo01,Montrezl Harrell,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1991,9,9,0,0,7,9,1,9,2,0,0,2,5,22.3,2.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2033,8,18,5,11,8,8,0,1,6,3,0,4,4,21.5,5.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1255,8,12,0,0,7,8,3,7,1,1,0,2,5,19.3,26.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2078,8,17,3,6,5,6,1,3,6,2,0,3,1,19.3,3.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1168,6,6,0,0,7,8,0,5,0,0,0,0,3,17.1,1.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1759,5,12,2,4,7,7,1,4,2,0,1,0,1,16.2,30.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1923,6,11,1,4,4,4,1,2,2,2,0,0,4,14.8,-15.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2064,5,8,0,1,11,12,0,5,5,3,1,9,6,14.3,2.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2241,5,9,1,3,3,4,0,3,9,2,2,4,4,14.3,-3.0
