slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1698,10,12,4,5,6,8,1,5,10,0,1,2,2,31.9,17.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,2282,11,20,6,10,3,3,1,10,7,0,2,1,3,29.2,-8.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,2016,14,21,1,5,2,6,4,11,8,0,1,2,4,29.1,20.0
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2569,11,25,6,15,4,5,1,7,15,4,0,6,5,27.8,2.0
schrode01,Dennis Schröder,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1867,10,16,4,7,6,7,0,1,3,0,0,2,2,22.0,11.0
oladivi01,Victor Oladipo,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2612,9,19,5,11,2,2,0,8,5,5,0,4,3,21.0,-7.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1056,5,8,0,1,8,10,1,4,5,1,2,0,2,20.6,37.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1635,7,10,0,1,6,8,8,5,4,1,0,4,4,20.3,-28.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2518,9,16,2,6,2,6,4,10,0,1,5,2,3,19.9,-9.0
paulch01,Chris Paul,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2230,10,19,0,5,6,6,0,6,3,3,0,3,3,19.4,3.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1868,8,15,3,8,4,4,0,1,3,2,0,1,2,18.3,-5.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2634,7,17,2,5,2,2,2,10,6,0,0,1,2,15.7,-1.0
houseda01,Danuel House Jr.,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2332,8,15,4,10,1,1,1,5,1,1,0,1,3,15.4,4.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1963,5,13,2,3,6,8,1,4,2,2,1,1,2,14.3,-25.0
rosste01,Terrence Ross,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1874,6,13,1,8,6,6,1,7,1,0,0,2,0,13.8,-7.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2102,10,21,1,6,2,4,2,3,3,1,0,2,3,13.7,12.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1943,7,13,1,3,1,2,2,3,4,0,1,1,1,13.7,8.0
greenda02,Danny Green,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1520,5,8,3,4,1,3,4,0,1,1,2,2,2,12.7,29.0
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1295,6,12,5,9,1,1,0,2,2,0,0,1,1,12.6,2.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2210,6,16,0,0,2,2,6,13,6,1,1,6,2,12.4,5.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1456,5,7,0,1,3,6,4,4,2,0,0,1,5,11.3,-4.0
warretj01,T.J. Warren,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2388,8,17,3,6,2,2,1,4,4,0,0,4,5,11.0,-6.0
hezonma01,Mario Hezonja,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1155,4,6,2,2,1,2,1,5,2,1,0,1,2,10.8,7.0
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1403,2,5,1,3,4,4,0,2,6,2,0,2,1,10.7,30.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1579,4,5,0,0,4,6,4,4,1,0,0,3,1,10.6,-7.0
matthwe02,Wesley Matthews,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1300,4,6,4,6,0,0,0,2,3,1,0,1,4,10.5,5.0
fultzma01,Markelle Fultz,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1887,6,15,2,4,1,1,0,5,7,2,0,3,6,9.9,-11.0
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,INDIANA PACERS,WIN,931,5,9,1,4,0,0,2,6,2,0,0,1,1,9.9,15.0
clarkga01,Gary Clark,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1616,4,8,4,8,0,0,0,1,1,1,1,1,0,9.7,-10.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1881,4,9,2,5,0,0,1,1,1,2,3,1,1,9.7,4.0
iguodan01,Andre Iguodala,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1573,1,2,1,2,2,2,1,4,0,4,1,1,0,9.6,13.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1935,7,19,4,7,3,5,1,9,3,0,0,4,4,9.6,15.0
covinro01,Robert Covington,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2051,5,11,4,8,0,0,1,5,1,0,2,2,3,9.4,1.0
crowdja01,Jae Crowder,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1535,4,9,2,5,0,0,1,4,2,1,0,0,2,8.8,-2.0
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,844,4,6,0,0,0,0,2,6,0,0,4,1,4,8.8,14.0
willima02,Marvin Williams,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,825,3,3,2,2,0,0,1,1,1,0,0,0,0,8.8,5.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1404,5,8,2,4,0,1,0,1,1,0,0,0,1,8.6,22.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2388,5,16,2,5,1,1,0,4,7,1,0,2,2,8.1,-6.0
gabriwe01,Wenyen Gabriel,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,720,4,5,1,1,1,2,2,0,0,2,0,2,3,7.9,5.0
trentga02,Gary Trent Jr.,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,2055,4,11,3,6,2,2,1,0,0,1,0,0,3,7.4,-15.0
whiteha01,Hassan Whiteside,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1000,5,7,1,1,0,2,1,2,1,0,1,1,4,7.4,-15.0
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,2136,4,14,3,9,1,3,1,7,3,1,2,1,5,7.3,-5.0
greenje02,Jeff Green,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1902,4,10,2,6,0,0,1,4,3,0,0,1,2,6.8,-13.0
nunnke01,Kendrick Nunn,MIAMI HEAT,HOME,INDIANA PACERS,WIN,852,2,5,1,3,2,2,0,3,2,0,0,0,0,6.6,5.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1383,2,5,0,0,2,2,1,2,2,1,1,1,1,6.3,6.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1595,3,9,1,2,4,4,0,1,4,1,0,3,2,6.2,-25.0
noelne01,Nerlens Noel,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,902,2,3,0,0,2,3,1,4,1,0,0,0,2,6.1,9.0
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,727,1,2,0,1,3,4,0,5,1,1,0,0,2,6.0,1.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1725,6,15,1,6,3,3,0,2,1,0,0,2,4,5.6,-27.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1438,3,11,0,2,0,0,1,5,5,1,1,1,1,5.5,-16.0
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2275,4,10,3,8,0,0,2,9,1,0,0,3,5,5.4,2.0
korveky01,Kyle Korver,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1142,3,7,2,6,2,2,0,0,0,0,0,1,0,5.3,17.0
bazleda01,Darius Bazley,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1120,3,5,1,2,0,0,0,5,0,0,0,1,0,5.2,9.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,1292,2,4,0,1,0,0,0,5,1,0,0,0,0,4.2,-6.0
ennisja01,James Ennis III,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1378,2,8,1,5,1,2,1,2,1,2,1,1,3,3.3,-11.0
gallida01,Danilo Gallinari,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,1760,3,10,1,3,2,2,1,2,0,1,0,2,1,3.1,-6.0
jonesde02,Derrick Jones Jr.,MIAMI HEAT,HOME,INDIANA PACERS,WIN,431,1,2,0,0,0,0,1,1,2,0,0,0,1,3.0,2.0
dortlu01,Luguentz Dort,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,2111,3,10,3,9,0,2,1,4,2,1,0,2,5,2.7,-7.0
cookqu01,Quinn Cook,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,535,2,4,0,1,1,1,0,1,1,0,0,1,1,2.6,-9.0
holidju01,Justin Holiday,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2304,1,5,1,4,0,0,0,2,2,0,1,0,0,2.6,-13.0
augusdj01,D.J. Augustin,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1568,2,6,1,1,1,2,0,1,5,0,0,3,2,2.2,-12.0
ilyaser01,Ersan İlyasova,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,WIN,436,2,4,1,3,0,0,0,0,0,0,0,0,2,2.2,0.0
birchkh01,Khem Birch,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,1057,1,3,0,0,3,3,1,4,1,0,0,3,2,2.1,-7.0
simonan01,Anfernee Simons,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1482,1,8,1,4,0,0,0,5,6,0,0,1,1,2.1,5.0
dudleja01,Jared Dudley,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,401,0,0,0,0,0,0,0,0,0,3,0,1,0,2.0,-6.0
morrima02,Markieff Morris,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1107,2,5,1,4,0,0,0,1,2,1,0,1,5,2.0,-6.0
mclembe01,Ben McLemore,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,510,1,3,1,2,0,0,1,0,1,0,0,0,2,1.9,2.0
carusal01,Alex Caruso,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1252,2,7,1,4,0,0,0,3,3,0,0,1,3,1.7,15.0
waitedi01,Dion Waiters,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,826,2,5,0,1,0,0,0,2,1,0,0,1,1,1.2,-3.0
robindu01,Duncan Robinson,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1440,2,9,1,7,0,0,1,4,1,0,0,1,1,0.7,-4.0
fergute01,Terrance Ferguson,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,WIN,197,0,1,0,1,0,0,0,1,0,1,0,0,0,0.6,4.0
mcderdo01,Doug McDermott,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,492,1,4,1,3,0,0,0,0,0,0,0,0,0,0.6,-6.0
hoardja01,Jaylen Hoard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,535,1,2,0,0,0,0,2,1,0,0,0,2,2,-0.1,9.0
adamsja01,Jaylen Adams,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,535,0,3,0,2,0,0,1,0,0,1,0,0,0,-0.4,9.0
iwundwe01,Wes Iwundu,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,LOSS,601,0,0,0,0,0,0,0,1,0,1,0,1,2,-0.5,-4.0
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,760,0,2,0,2,0,0,0,0,1,1,0,1,0,-0.7,-11.0
riverau01,Austin Rivers,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,893,0,2,0,1,0,0,1,1,0,0,0,0,1,-0.8,-8.0
smithjr01,J.R. Smith,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1006,1,5,1,5,0,0,0,0,1,1,0,2,1,-0.8,-8.0
sampsja02,JaKarr Sampson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,362,0,1,0,0,0,0,0,1,1,0,0,1,1,-1.1,-3.0
sumneed01,Edmond Sumner,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,576,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8,1.0
