slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2387,13,29,1,6,5,9,10,10,10,0,1,2,2,30.2,-10.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2035,7,14,1,3,12,16,1,8,8,1,3,1,3,28.0,16.0
paulch01,Chris Paul,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2220,9,16,2,3,7,7,0,6,8,3,0,2,0,27.8,8.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2204,9,17,3,6,7,8,0,0,8,2,0,3,4,22.3,-10.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1794,8,12,3,5,2,3,0,0,5,0,1,0,1,19.2,-5.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2307,10,16,1,1,1,3,3,5,5,0,0,1,4,18.5,9.0
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2427,11,23,2,7,4,4,1,5,4,1,0,4,3,17.1,19.0
collijo01,John Collins,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1988,10,14,0,2,3,3,3,4,0,0,0,3,5,15.5,-3.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2028,7,11,0,0,4,8,2,2,7,1,0,3,5,14.4,14.0
capelca01,Clint Capela,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1683,3,8,0,0,2,4,6,10,2,2,1,0,3,12.9,-12.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2218,4,8,0,0,2,2,3,12,2,0,0,0,1,12.7,18.0
gallida01,Danilo Gallinari,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1777,4,9,0,4,9,9,0,3,0,0,0,0,2,12.4,-7.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1645,4,9,3,6,3,3,0,0,1,2,0,0,0,12.0,24.0
howardw01,Dwight Howard,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,795,4,5,0,1,4,5,2,4,0,0,0,0,1,11.9,0.0
crowdja01,Jae Crowder,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2012,5,9,4,6,0,0,0,3,4,0,0,1,3,11.2,18.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2364,7,13,2,5,3,4,1,3,1,1,0,4,3,10.4,-3.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1677,6,14,2,7,0,0,1,6,3,0,0,2,1,8.8,2.0
curryse01,Seth Curry,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1903,5,10,2,5,0,0,1,3,2,2,0,2,3,8.8,13.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1790,5,13,4,7,1,2,2,3,1,2,0,3,3,8.3,-11.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1616,4,8,1,3,2,4,0,2,0,3,1,2,2,7.7,15.0
payneca01,Cameron Payne,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1029,4,7,1,2,0,0,0,1,3,2,0,2,1,7.7,2.0
willilo02,Lou Williams,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,796,3,7,0,0,2,2,0,1,3,1,0,0,0,7.7,-6.0
saricda01,Dario Šarić,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,578,2,3,0,1,3,3,0,4,2,0,0,0,2,7.5,-3.0
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1264,1,1,1,1,0,0,0,1,3,1,1,1,0,5.8,-1.0
thybuma01,Matisse Thybulle,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1005,3,4,1,2,0,0,0,1,0,2,0,0,6,5.3,-1.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1261,2,3,1,2,1,2,0,2,1,0,0,1,2,3.8,1.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,341,2,3,0,0,0,0,0,0,2,0,0,0,1,3.7,0.0
campafa01,Facundo Campazzo,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1070,2,5,2,4,0,0,1,1,0,1,0,1,4,2.7,-12.0
nnajize01,Zeke Nnaji,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,84,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,1.0
craigto01,Torrey Craig,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,868,2,4,1,2,0,0,0,0,0,0,0,0,1,2.6,-4.0
fernabr01,Bruno Fernando,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,50,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4,0.0
