slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,2180,13,20,4,9,10,10,1,7,13,2,0,2,1,42.7,14.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,2569,15,20,2,5,11,15,0,5,9,4,0,2,4,41.6,11.0
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,WIN,2093,9,13,5,9,3,4,2,11,1,1,2,1,2,26.1,1.0
georgpa01,Paul George,INDIANA PACERS,HOME,CHARLOTTE HORNETS,LOSS,2102,13,26,2,8,4,4,2,4,4,3,1,3,5,23.1,-5.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2220,7,20,2,5,10,14,5,10,9,2,2,7,3,21.2,-13.0
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2336,9,19,0,3,5,5,2,6,11,1,1,4,2,21.1,7.0
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2397,10,17,4,10,3,4,0,5,4,1,0,2,3,20.8,16.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,1867,6,13,2,4,5,6,0,3,9,2,0,1,2,19.3,16.0
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2025,8,12,0,0,4,6,6,6,0,1,1,1,4,19.1,-20.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,2038,8,11,2,3,0,0,0,5,4,1,4,2,2,18.8,20.0
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1853,9,13,0,0,3,4,2,4,2,0,1,1,1,18.4,-4.0
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1791,6,9,2,2,8,12,0,3,3,1,0,1,3,18.3,-14.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2108,5,15,2,5,8,10,3,6,5,1,0,0,3,17.9,3.0
collida01,Darren Collison,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,LOSS,2246,6,9,3,3,3,4,0,3,5,2,0,2,1,17.7,-7.0
porzikr01,Kristaps Porziņģis,NEW YORK KNICKS,HOME,ORLANDO MAGIC,WIN,1506,7,15,0,3,4,4,2,4,2,2,2,0,1,17.3,12.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1720,6,10,2,5,3,3,0,1,7,1,0,1,2,16.8,29.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,2429,9,18,2,4,5,9,1,7,7,1,0,6,2,16.3,10.0
leeda02,David Lee,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1504,6,10,0,0,2,4,7,7,2,1,0,1,2,16.2,-9.0
