slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2024,12,22,2,3,6,7,6,12,10,1,0,1,1,35.4,16.0
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,2183,10,12,0,0,4,5,4,11,0,1,3,0,4,26.8,-15.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1918,11,15,3,6,5,6,0,2,8,1,1,4,4,25.8,-5.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,2393,12,27,4,10,4,4,3,3,10,2,0,4,4,24.3,0.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2226,10,23,2,8,6,7,2,8,10,1,0,3,2,23.5,23.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1754,12,20,0,0,4,4,2,10,2,0,0,1,2,22.8,10.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1852,4,5,2,3,7,7,0,8,4,2,1,0,2,22.2,24.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1904,8,13,2,6,4,6,1,3,11,2,0,4,2,21.8,3.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,2058,9,20,3,6,8,12,2,5,3,0,1,1,0,21.7,-6.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2341,10,23,1,4,12,13,0,9,3,0,2,4,3,21.5,12.0
gayru01,Rudy Gay,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1912,6,13,2,3,8,8,1,10,3,1,1,1,3,20.6,15.0
collida01,Darren Collison,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1915,3,5,2,2,10,10,0,2,9,1,0,2,3,20.4,-1.0
curryse01,Seth Curry,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1909,8,13,4,8,2,2,2,1,2,1,2,1,4,19.0,12.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,2078,10,15,2,5,0,0,5,8,3,1,2,5,5,18.9,9.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1726,8,12,2,3,3,4,2,4,1,0,0,0,2,17.9,5.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2284,7,15,6,12,4,4,0,3,3,0,0,1,2,17.5,4.0
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1322,5,5,0,0,7,10,1,5,4,0,1,1,4,17.4,6.0
breweco01,Corey Brewer,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1922,7,15,1,4,5,6,2,4,2,4,0,1,4,17.3,-10.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1788,7,12,3,6,1,2,1,6,4,1,1,1,3,16.8,-9.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1880,7,15,3,5,3,3,0,5,3,0,1,0,1,16.2,4.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1869,8,14,0,2,4,5,2,4,2,1,0,1,3,15.8,7.0
nurkiju01,Jusuf Nurkić,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,2038,4,10,0,0,7,8,3,6,4,2,3,3,3,15.8,21.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1337,6,8,0,1,1,2,1,8,4,1,0,1,1,14.9,11.0
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1396,4,9,1,2,6,7,1,7,3,3,1,3,5,13.5,-8.0
cabocbr01,Bruno Caboclo,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1718,3,5,3,4,2,2,2,2,1,1,2,0,2,13.0,5.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1651,9,19,4,10,0,0,2,0,3,0,0,2,2,13.0,-19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2049,1,3,1,2,2,4,3,8,8,3,1,3,1,12.9,-9.0
dedmode01,Dewayne Dedmon,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1398,4,8,1,4,2,2,0,3,0,4,3,0,4,12.4,-13.0
turnemy01,Myles Turner,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1659,5,10,3,7,1,2,0,3,3,1,2,1,2,12.2,-5.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2093,8,16,3,8,2,2,0,3,2,0,0,2,3,12.1,-12.0
whitede01,Derrick White,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1640,5,9,1,3,1,1,2,1,4,2,2,2,4,12.0,16.0
jacksfr01,Frank Jackson,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1592,6,14,1,5,2,4,1,2,4,2,0,0,3,11.7,-3.0
bogdabo02,Bojan Bogdanović,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2161,6,14,1,6,8,9,0,5,1,0,0,2,6,11.0,-4.0
holidju01,Justin Holiday,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2349,5,11,1,4,5,6,0,1,4,1,0,1,5,11.0,0.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2112,6,17,0,1,7,10,1,11,4,0,0,3,3,10.9,-11.0
bartowi01,Will Barton,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1545,6,11,1,3,3,6,0,4,1,0,0,0,2,10.6,12.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1213,3,5,0,1,2,2,3,3,1,0,1,0,2,9.3,13.0
miltosh01,Shake Milton,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1229,4,7,3,5,0,0,1,0,1,1,0,0,2,9.3,3.0
noahjo01,Joakim Noah,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1092,4,7,0,0,1,2,2,4,4,0,1,1,3,9.2,12.0
josepco01,Cory Joseph,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1489,3,8,0,2,4,4,0,3,3,1,1,1,1,8.9,5.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,890,4,6,0,0,0,0,3,1,1,1,0,0,2,8.7,2.0
shamela01,Landry Shamet,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1652,2,6,1,4,3,3,1,1,7,0,0,1,2,8.7,-2.0
craigto01,Torrey Craig,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2075,6,13,1,6,2,2,2,4,1,1,0,3,3,8.4,12.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,563,3,3,1,1,2,2,0,1,0,0,0,0,0,8.4,-4.0
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1218,6,12,2,5,0,0,0,1,1,1,0,1,2,8.2,2.0
lenal01,Alex Len,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,824,3,7,1,1,2,2,1,4,2,0,2,1,2,8.2,-6.0
princta02,Taurean Prince,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2140,5,14,1,5,0,0,2,4,2,2,0,0,3,8.0,-5.0
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1870,7,11,1,5,1,2,0,5,0,1,1,4,5,7.9,24.0
milleda01,Darius Miller,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1551,3,10,2,7,3,3,0,2,3,1,0,0,3,7.7,-4.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1884,3,7,0,0,5,8,3,5,1,1,0,3,2,7.6,-5.0
belinma01,Marco Belinelli,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1341,3,7,1,2,1,1,0,1,4,0,0,0,0,7.4,3.0
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1639,2,7,1,1,0,0,0,3,6,1,1,0,1,7.3,-19.0
cunnida01,Dante Cunningham,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1300,2,4,1,1,1,2,2,1,3,0,0,0,1,7.0,-8.0
pondequ01,Quincy Pondexter,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,500,4,7,1,2,1,2,1,0,0,0,0,0,0,7.0,1.0
fraziti01,Tim Frazier,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,947,3,6,0,1,0,0,0,3,6,0,0,0,3,6.9,4.0
hillso01,Solomon Hill,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1806,3,6,1,3,0,0,2,3,4,0,0,1,3,6.9,-17.0
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1250,2,5,2,5,0,0,0,3,5,0,0,1,0,6.7,-1.0
linje01,Jeremy Lin,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1235,4,13,0,2,2,2,0,2,6,0,0,0,2,6.5,-12.0
lylestr01,Trey Lyles,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,951,2,5,1,2,2,2,0,3,2,0,1,0,2,6.5,-4.0
morrima03,Marcus Morris,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1725,3,12,2,6,1,2,4,5,2,0,0,0,2,6.3,-2.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1728,4,11,2,7,2,2,1,2,2,0,0,2,2,5.8,2.0
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,1108,3,7,0,2,2,3,0,3,3,1,0,2,1,5.5,-8.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,1937,4,11,2,5,1,1,0,2,3,0,0,1,3,5.4,13.0
walkelo01,Lonnie Walker IV,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,914,3,6,1,2,0,0,0,5,1,1,0,1,2,5.4,6.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1632,5,11,0,1,0,0,0,1,3,0,0,1,1,5.3,4.0
harriga01,Gary Harris,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1470,4,10,1,4,0,0,0,1,3,1,2,2,3,5.2,20.0
korkmfu01,Furkan Korkmaz,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,547,2,3,1,2,2,3,0,1,0,0,0,0,1,5.2,-1.0
cartevi01,Vince Carter,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,875,2,5,2,4,0,2,1,3,1,0,1,0,1,5.1,1.0
diallch01,Cheick Diallo,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,697,3,5,0,0,0,0,0,1,0,1,1,0,2,4.9,3.0
evansty01,Tyreke Evans,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1425,4,7,1,1,0,0,0,3,1,0,0,2,1,4.9,-8.0
johnsam01,Amir Johnson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1147,2,5,0,1,1,1,1,3,4,1,1,2,5,4.4,-4.0
muscami01,Mike Muscala,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1630,3,9,3,7,1,2,2,4,1,0,0,3,1,4.4,-3.0
millspa01,Paul Millsap,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1030,1,2,0,0,2,2,1,3,1,0,0,0,3,4.1,10.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1349,3,8,2,5,2,2,1,1,0,0,0,1,4,4.0,-8.0
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,907,3,6,1,1,0,0,2,1,2,0,0,2,3,3.9,-12.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1610,0,5,0,3,1,2,0,6,4,1,2,0,1,3.7,7.0
spellom01,Omari Spellman,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,903,2,3,1,1,0,0,2,2,0,0,0,2,0,3.7,-4.0
leaftj01,T.J. Leaf,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,538,1,2,0,1,0,0,0,4,0,1,1,0,1,3.5,0.0
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1399,3,7,0,2,1,2,3,5,1,1,1,3,6,3.5,1.0
haywago01,Gordon Hayward,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1327,0,5,0,1,2,2,0,7,2,2,1,1,1,3.3,-8.0
laymaja01,Jake Layman,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1526,2,8,0,2,2,2,2,3,1,0,0,1,1,2.8,-14.0
poeltja01,Jakob Poeltl,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,WIN,344,0,0,0,0,3,4,0,1,1,0,0,0,2,2.8,-2.0
goodwbr01,Brandon Goodwin,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,177,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4,0.0
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,1804,3,13,0,3,0,0,0,3,5,0,1,1,0,2.2,-11.0
dorsety01,Tyler Dorsey,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,549,1,2,1,1,0,0,0,0,1,0,0,0,2,1.9,2.0
clarkia01,Ian Clark,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,245,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,-1.0
rabbiv01,Ivan Rabb,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,546,1,1,0,0,0,0,0,1,0,0,1,1,0,1.7,2.0
holidaa01,Aaron Holiday,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,LOSS,948,3,11,1,4,0,0,1,2,1,1,0,1,3,1.3,1.0
boldejo01,Jonah Bolden,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,655,1,3,0,1,1,2,1,2,0,0,0,0,3,1.0,-12.0
highsha01,Haywood Highsmith,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,216,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,-2.0
roziete01,Terry Rozier,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,1118,1,4,0,1,0,0,1,2,0,0,0,0,0,0.9,-4.0
baynear01,Aron Baynes,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,580,1,2,0,0,0,0,0,1,1,1,0,1,3,0.8,-11.0
willike04,Kenrich Williams,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,LOSS,360,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7,9.0
