slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2063,13,28,3,11,8,11,1,6,9,3,0,2,1,30.8,22.0
walljo01,John Wall,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2229,12,24,2,4,6,6,0,4,14,0,1,3,2,27.9,8.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2448,16,28,4,6,5,6,3,5,1,1,1,4,4,27.8,-5.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2217,6,10,3,4,4,7,1,11,9,3,5,1,4,27.4,15.0
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2156,12,20,2,6,6,7,1,10,2,0,1,3,2,24.4,1.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2364,12,26,3,9,7,7,2,3,3,2,1,3,2,23.9,-6.0
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2280,10,18,3,7,10,12,0,6,6,1,0,6,3,23.4,12.0
schrode01,Dennis Schröder,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2158,8,16,3,5,6,6,1,2,9,1,0,2,4,22.0,-11.0
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1751,8,10,3,4,0,0,1,8,3,0,2,0,2,21.0,12.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2432,9,20,3,6,9,12,3,6,3,1,1,5,2,20.3,-3.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1559,8,13,4,6,1,2,1,9,3,2,0,2,2,19.4,18.0
horfoal01,Al Horford,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2423,8,13,1,2,2,2,2,5,8,0,0,2,2,18.8,3.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2145,9,19,3,8,8,8,1,4,4,1,1,5,5,18.7,5.0
