slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2525,14,26,9,16,16,18,3,13,17,0,0,8,2,48.7,13.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2434,13,19,1,1,8,11,3,6,8,2,7,4,2,37.3,16.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2147,12,25,4,8,4,6,2,4,9,1,0,1,1,27.0,17.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,LOSS,2087,13,22,3,8,8,8,0,5,5,0,0,4,2,27.0,-16.0
jennibr01,Brandon Jennings,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2440,12,22,3,8,5,7,1,4,7,0,1,2,0,26.1,-10.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,1728,6,11,0,2,5,6,0,12,14,2,0,1,0,25.7,26.0
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2255,7,16,2,6,10,15,3,4,8,2,0,3,1,23.1,-4.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2407,10,15,1,3,6,6,0,5,3,1,1,2,2,23.0,16.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2118,8,12,4,8,5,6,2,4,1,0,2,0,3,22.9,13.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2283,7,18,0,3,12,13,2,2,8,5,0,5,4,21.8,-8.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1758,8,11,3,4,3,5,3,5,3,0,1,2,0,21.1,-5.0
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,2270,7,9,4,5,0,0,3,4,4,1,0,0,3,20.4,14.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2244,7,8,0,0,4,5,2,11,0,0,3,2,1,19.2,8.0
barnema02,Matt Barnes,SACRAMENTO KINGS,HOME,MEMPHIS GRIZZLIES,LOSS,2000,5,8,5,7,5,7,1,7,3,0,0,1,1,19.1,-6.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,2343,8,20,4,8,8,8,2,8,0,0,0,2,0,19.0,10.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2081,7,13,0,2,4,5,1,8,4,2,0,0,1,18.8,1.0
