slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1667,12,20,3,4,12,16,3,10,6,3,1,2,3,38.0,13.0
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1994,16,25,4,7,3,3,2,7,5,1,0,2,3,32.7,2.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1916,10,18,2,6,12,14,0,9,5,1,1,1,3,30.3,1.0
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1940,10,22,5,11,13,14,2,4,6,1,1,4,2,29.9,14.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1850,11,19,2,6,7,8,2,3,5,1,1,0,4,27.6,31.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,2095,10,12,0,0,5,5,1,1,8,2,0,2,2,26.4,13.0
drumman01,Andre Drummond,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2292,9,10,0,0,0,3,7,11,4,1,6,3,3,25.4,21.0
randlju01,Julius Randle,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1871,12,25,3,5,7,7,4,7,3,0,0,3,3,24.1,10.0
robinmi01,Mitchell Robinson,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1859,8,12,0,0,3,6,9,12,0,1,2,0,3,23.7,-10.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2228,11,22,1,3,2,3,1,4,12,3,1,2,5,23.6,2.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,2250,9,17,0,2,5,7,3,9,11,1,1,3,4,23.5,10.0
woodch01,Christian Wood,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1663,11,16,0,2,3,3,2,7,1,3,1,1,4,23.5,0.0
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2072,7,9,0,0,4,4,2,10,4,0,2,0,3,21.9,6.0
ellinwa01,Wayne Ellington,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1857,9,16,7,13,0,0,0,0,0,3,0,0,1,20.0,6.0
forbebr01,Bryn Forbes,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,2079,8,13,3,8,0,1,0,6,4,3,0,0,1,19.9,0.0
nancela02,Larry Nance Jr.,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1655,5,7,1,2,2,2,5,6,4,2,1,2,1,18.5,2.0
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1762,8,13,0,0,1,2,5,10,1,1,1,1,1,18.2,10.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1581,7,14,0,2,6,7,1,3,3,2,0,0,1,17.9,-14.0
harrijo01,Joe Harris,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1902,8,12,4,6,2,2,0,3,1,0,1,0,4,17.5,-5.0
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,2091,10,17,3,7,1,2,1,1,3,0,0,2,1,16.4,-12.0
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1572,7,14,0,0,5,7,3,7,2,1,0,1,2,16.0,6.0
gilgesh01,Shai Gilgeous-Alexander,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,1906,8,15,1,2,4,5,1,5,2,1,2,3,2,15.5,-16.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1970,11,21,1,8,4,4,0,2,1,0,0,3,0,15.0,-8.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1492,7,14,0,0,2,2,3,5,6,0,2,2,3,15.0,-1.0
morrimo01,Monte Morris,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,1601,5,9,1,3,5,5,1,2,4,0,0,0,2,15.0,-23.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1947,7,12,1,4,5,5,0,3,4,1,0,3,3,14.9,-15.0
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1877,7,12,2,4,2,3,1,3,4,1,1,3,1,14.7,-9.0
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1886,5,11,3,5,2,2,1,6,8,1,0,3,2,14.6,-4.0
griffbl01,Blake Griffin,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1963,8,18,2,5,2,3,2,8,5,1,0,3,3,14.3,16.0
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1699,6,14,2,4,4,6,1,3,3,1,1,1,0,14.2,2.0
paytoel01,Elfrid Payton,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2181,7,14,0,4,2,2,0,4,9,0,1,3,0,14.2,-5.0
redicjj01,JJ Redick,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1823,6,12,4,9,2,2,0,3,3,1,0,1,2,14.2,20.0
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,1451,3,9,1,4,7,7,0,8,4,1,0,1,0,14.1,-5.0
jacksju01,Justin Jackson,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,1967,6,10,2,3,0,0,1,3,2,2,0,0,1,14.0,-2.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1117,5,6,0,0,2,4,3,6,1,0,0,0,0,13.6,-3.0
riverau01,Austin Rivers,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1724,6,10,3,7,0,1,0,1,3,1,1,0,2,13.3,34.0
greenda02,Danny Green,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1222,5,9,5,8,0,0,2,2,2,1,0,1,3,12.9,24.0
okafoja01,Jahlil Okafor,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1284,6,8,0,0,0,0,0,9,0,0,2,0,0,12.9,-6.0
chandwi01,Wilson Chandler,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,1046,5,7,5,6,0,0,0,2,1,0,0,0,2,12.6,-2.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1924,4,13,4,8,0,0,0,3,8,1,2,0,2,12.6,26.0
marjabo01,Boban Marjanović,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1088,6,8,1,2,3,4,0,3,1,0,0,0,5,12.0,0.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,DALLAS MAVERICKS,WIN,1763,5,9,0,0,1,2,3,13,3,0,0,2,2,11.6,9.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1596,7,11,4,6,0,0,0,1,0,0,0,1,2,11.6,11.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,2074,7,13,2,4,2,2,0,8,1,0,0,2,3,11.6,-13.0
linje01,Jeremy Lin,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1534,4,8,1,2,3,4,0,5,5,0,0,0,3,11.4,1.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,BROOKLYN NETS,WIN,1796,7,14,0,0,2,4,2,2,8,1,0,3,6,11.4,14.0
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1361,7,11,2,4,0,0,0,2,2,1,0,2,2,11.3,0.0
smithis01,Ish Smith,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1693,7,14,1,3,0,0,0,4,6,0,0,1,3,11.2,-2.0
allenka01,Kadeem Allen,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1129,6,9,1,2,5,5,0,1,2,0,1,4,4,10.9,7.0
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1862,4,8,2,5,2,4,0,9,2,0,1,0,3,10.8,-3.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,AWAY,MIAMI HEAT,LOSS,1909,4,10,1,3,2,2,2,7,2,0,1,0,1,10.8,-13.0
