slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2609,15,25,5,7,6,8,1,3,5,2,3,4,0,33.9,4.0
piercpa01,Paul Pierce,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1858,10,16,7,10,6,7,1,5,2,1,1,1,2,28.9,7.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,2116,10,18,4,7,7,8,0,5,7,5,0,4,5,27.4,1.0
greenge01,Gerald Green,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1670,10,12,4,5,6,7,0,2,2,1,3,4,4,24.7,8.0
dragigo01,Goran Dragić,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1946,9,13,3,4,3,5,1,3,7,3,0,3,3,23.0,13.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,WIN,2148,8,17,1,7,14,14,0,8,2,1,0,3,4,22.5,4.0
blatcan01,Andray Blatche,BROOKLYN NETS,HOME,TORONTO RAPTORS,LOSS,1291,8,11,0,1,4,4,1,5,0,2,1,0,2,19.6,3.0
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,2022,7,12,1,1,6,6,1,5,3,3,0,2,3,19.5,-7.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,AWAY,BROOKLYN NETS,WIN,1904,9,14,0,0,2,2,4,9,1,0,0,0,3,18.8,-2.0
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,UTAH JAZZ,LOSS,1671,7,10,0,0,5,6,4,7,1,0,2,1,5,18.4,-2.0
