slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2596,13,21,8,12,6,6,0,5,7,3,0,5,2,34.1,1.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2066,12,17,7,9,2,2,1,6,4,1,1,1,1,31.5,14.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2201,13,17,0,0,3,4,3,8,2,4,2,1,2,31.4,21.0
poeltja01,Jakob Poeltl,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2215,15,17,0,0,0,0,5,4,2,1,6,2,5,31.4,18.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2264,7,12,0,1,10,10,6,9,7,2,0,4,3,27.0,-19.0
bookede01,Devin Booker,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,1754,13,20,0,0,6,7,1,4,2,2,0,1,4,25.5,22.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,2318,14,30,5,17,6,7,1,9,6,1,0,6,1,25.4,-13.0
kuzmaky01,Kyle Kuzma,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2154,11,20,6,10,5,6,1,8,2,0,1,3,1,24.8,18.0
porzikr01,Kristaps Porziņģis,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1770,10,15,1,3,7,7,3,9,5,0,1,4,5,24.5,14.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,LOSS,2306,12,22,4,7,7,8,2,2,4,1,0,5,3,23.6,3.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2479,10,15,2,4,4,6,0,4,6,2,0,3,1,22.7,8.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,2231,7,15,1,5,2,2,0,5,19,2,0,4,0,22.1,14.0
