slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2413,14,27,1,5,12,14,0,10,5,2,4,5,3,32.0,4.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1873,10,22,4,6,0,0,3,8,13,5,0,2,2,28.4,16.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,CHARLOTTE HORNETS,WIN,2167,4,10,0,0,15,16,7,14,2,1,1,4,2,24.6,4.0
curryse01,Seth Curry,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2386,10,14,3,3,3,3,0,4,7,1,0,4,1,22.9,14.0
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1938,11,18,0,0,4,4,0,3,6,0,0,0,1,22.5,10.0
balllo01,Lonzo Ball,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,2096,6,12,4,9,3,3,0,5,8,5,1,2,4,22.2,17.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2063,9,22,3,9,9,10,2,3,4,2,0,3,3,20.7,-8.0
halibty01,Tyrese Haliburton,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2472,8,18,2,4,6,7,0,4,11,3,0,5,1,20.7,-6.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2482,7,13,3,3,8,10,1,6,3,1,0,2,3,20.3,3.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1830,8,17,3,9,6,7,1,5,6,3,0,5,1,19.9,-14.0
