slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,2416,11,15,4,6,6,6,0,4,4,3,1,0,2,32.8,4.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,LOSS,2260,15,28,3,10,7,8,1,4,4,1,1,0,4,30.8,-3.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,LOSS,2071,11,19,5,8,4,4,2,2,5,4,1,4,1,27.9,-7.0
collijo01,John Collins,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,2259,12,22,2,4,5,5,3,9,4,0,0,2,3,24.8,-4.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,WIN,2354,12,21,4,8,7,8,0,3,6,1,0,7,1,23.4,10.0
caldwke01,Kentavious Caldwell-Pope,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,1675,8,9,4,4,6,6,0,2,2,1,0,2,4,22.3,3.0
oubreke01,Kelly Oubre Jr.,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,2334,11,17,6,10,0,4,1,2,2,1,0,0,2,21.8,-16.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2162,10,21,1,1,10,12,1,5,3,0,0,1,3,21.6,4.0
huertke01,Kevin Huerter,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,2014,9,14,7,11,3,3,0,2,3,0,0,1,5,21.5,3.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,LOSS,2186,9,22,4,10,3,4,1,3,15,1,0,6,0,19.9,-5.0
martico01,Cody Martin,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,WIN,1938,6,11,3,6,4,4,1,5,4,2,0,1,2,18.9,22.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,LOSS,1931,7,12,0,0,3,3,4,6,2,2,2,2,1,18.4,-4.0
