slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
hardeja01,James Harden,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,2387,11,20,3,8,9,10,2,8,8,3,0,5,1,31.0,6.0
holmeri01,Richaun Holmes,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,LOSS,2001,12,12,0,0,3,5,4,4,2,0,2,2,2,26.6,-11.0
aytonde01,Deandre Ayton,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2058,11,19,0,0,2,4,6,5,2,1,2,1,0,22.8,16.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2099,9,15,6,12,4,5,0,5,3,2,1,4,2,22.2,-9.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,2173,11,26,4,11,2,2,1,3,6,2,0,1,0,21.0,16.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,2430,9,23,0,5,9,9,0,5,9,0,1,1,3,20.8,10.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,2095,12,22,0,2,1,2,2,5,3,2,2,1,2,20.6,10.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,WIN,2043,8,14,4,7,5,6,1,5,1,0,5,2,5,20.4,21.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2365,7,13,1,3,0,0,0,6,11,5,0,2,3,20.0,21.0
burksal01,Alec Burks,NEW YORK KNICKS,AWAY,BROOKLYN NETS,LOSS,2358,9,21,4,10,3,4,1,4,5,2,1,1,2,19.8,-11.0
cunnica01,Cade Cunningham,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1984,10,13,5,7,1,2,0,7,1,1,3,6,4,18.8,0.0
