slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,2208,13,23,7,13,5,6,2,5,4,0,1,1,3,30.9,8.0
paulch01,Chris Paul,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1935,10,15,4,8,4,4,0,3,10,3,0,3,2,28.6,10.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,CHARLOTTE HORNETS,WIN,2441,12,23,4,10,7,8,1,7,8,1,0,3,3,28.5,7.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,2189,12,20,2,4,6,8,0,7,8,3,3,6,1,28.4,7.0
randlju01,Julius Randle,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2171,12,23,4,7,6,6,1,6,3,0,1,0,3,26.8,21.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,2353,11,23,0,1,7,7,2,6,6,1,0,1,1,24.3,7.0
westbru01,Russell Westbrook,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2440,7,16,1,3,3,4,2,16,14,2,0,2,3,24.0,12.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2068,10,15,4,6,2,3,0,4,6,1,0,1,3,23.3,22.0
balllo01,Lonzo Ball,NEW ORLEANS PELICANS,AWAY,DENVER NUGGETS,LOSS,2179,6,14,4,9,0,0,1,11,12,4,2,4,1,22.0,1.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,2183,8,17,1,4,5,5,3,7,11,1,0,3,3,22.0,10.0
campafa01,Facundo Campazzo,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,2175,6,9,3,6,4,4,0,6,10,2,1,4,2,21.8,3.0
powelno01,Norman Powell,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2197,8,14,2,6,6,6,2,3,4,1,1,2,3,21.0,11.0
barrerj01,RJ Barrett,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,2493,9,15,3,5,1,2,0,7,6,2,1,2,4,20.1,20.0
vucevni01,Nikola Vučević,CHICAGO BULLS,AWAY,NEW YORK KNICKS,LOSS,2227,10,22,3,7,3,4,2,16,3,0,2,3,2,20.1,-9.0
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1838,6,12,3,6,3,3,0,5,7,2,3,2,2,19.7,-21.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1925,7,11,0,0,7,8,4,7,2,1,0,2,4,19.4,-6.0
