slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2113,17,23,8,13,3,3,1,1,10,0,0,4,2,38.9,21.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2071,11,24,2,3,3,3,2,4,4,1,2,2,0,20.4,-23.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2164,10,21,3,5,3,4,0,4,2,1,1,2,3,16.0,11.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2253,9,15,0,0,1,2,5,11,0,0,1,2,4,15.6,-7.0
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2050,8,17,0,0,0,0,5,10,1,0,1,0,2,14.4,17.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2012,6,12,0,0,2,2,4,8,2,0,1,1,1,13.9,2.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1769,5,6,0,1,2,2,1,6,4,1,0,2,1,13.7,8.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1915,5,6,0,0,0,0,2,5,4,0,0,0,0,13.5,19.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2136,5,11,1,4,0,0,4,10,3,1,2,1,3,13.4,26.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2469,3,9,1,3,0,0,3,7,8,1,1,0,1,13.0,-7.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1855,8,14,1,3,0,0,1,1,1,2,1,1,2,13.0,11.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2292,9,22,1,9,1,2,0,6,8,0,0,2,2,12.4,-15.0
dunlemi02,Mike Dunleavy,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1901,5,12,1,4,1,1,0,5,2,4,0,1,2,10.7,26.0
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1365,4,7,0,0,2,2,3,4,1,0,1,1,1,10.0,-1.0
brookaa01,Aaron Brooks,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1466,5,12,2,6,2,2,0,1,3,1,0,1,1,9.6,13.0
denglu01,Luol Deng,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2160,3,13,0,3,2,2,5,3,4,2,1,0,1,9.6,-9.0
mirotni01,Nikola Mirotić,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1018,2,7,2,7,3,4,3,0,1,3,0,1,0,9.3,-18.0
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1164,5,8,3,4,0,0,0,2,1,0,1,1,3,9.2,-4.0
afflaar01,Arron Afflalo,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1614,4,6,0,0,0,0,0,1,0,1,0,0,2,5.9,-16.0
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,473,2,2,0,0,0,0,1,5,1,0,0,0,1,5.9,13.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1981,7,16,1,4,0,0,1,1,1,0,1,2,3,5.8,-7.0
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,452,2,3,0,0,0,0,1,0,2,1,0,0,1,5.4,-3.0
ennisja01,James Ennis III,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1357,2,3,0,1,2,3,1,4,2,0,0,2,2,4.8,-1.0
anderch01,Chris Andersen,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,627,2,3,0,1,0,0,0,2,0,0,2,0,0,4.7,-4.0
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,857,2,2,1,1,0,0,0,1,1,0,0,1,1,4.0,-10.0
snellto01,Tony Snell,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,2273,2,8,1,3,2,2,1,4,1,0,0,0,2,4.0,15.0
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1222,5,15,0,3,2,2,1,3,2,0,0,3,0,3.5,-2.0
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1071,1,4,0,0,0,0,1,3,1,0,1,0,1,2.2,-8.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1620,2,8,0,2,0,0,0,2,2,1,1,1,0,1.9,-2.0
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,336,0,0,0,0,0,0,0,3,0,1,0,0,0,1.9,1.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1651,1,6,0,0,1,4,1,5,4,1,0,2,2,1.2,6.0
kamanch01,Chris Kaman,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,582,2,6,0,0,0,1,1,1,1,0,0,1,0,0.9,-9.0
blakest01,Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,822,1,6,1,5,0,0,0,0,3,1,0,1,2,0.5,2.0
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,808,1,2,0,0,0,0,0,0,1,1,0,2,1,0.3,-4.0
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
holidju01,Justin Holiday,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,614,1,4,0,1,0,0,0,1,0,0,1,1,0,-0.4,1.0
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,295,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5,-11.0
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,1528,1,6,0,2,0,0,0,4,2,0,0,2,3,-2.4,-1.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,982,1,6,0,0,0,0,0,2,0,0,0,2,1,-3.6,-16.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,LOSS,2259,4,20,1,3,0,0,0,3,3,0,0,5,0,-5.4,-14.0
