slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2212,8,19,2,4,11,13,1,8,9,1,2,2,2,27.1,21.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2033,12,18,4,6,4,4,1,5,2,0,1,1,2,26.7,9.0
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2205,12,25,4,11,5,5,0,6,5,1,0,3,2,22.8,-11.0
whitede01,Derrick White,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1963,9,16,7,12,0,0,0,1,5,0,0,0,1,20.8,6.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1917,8,12,0,0,1,2,5,8,3,0,1,1,3,17.9,-21.0
holmgch01,Chet Holmgren,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1871,8,16,2,5,1,1,4,3,1,2,3,1,4,16.9,18.0
gaffoda01,Daniel Gafford,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1624,5,12,0,0,6,8,5,6,1,0,5,1,3,16.1,-2.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2080,7,19,0,5,4,4,2,9,5,0,3,1,3,15.0,18.0
wiggiaa01,Aaron Wiggins,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1367,5,7,3,4,3,4,0,5,2,1,1,2,1,14.9,18.0
willija06,Jalen Williams,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2132,6,15,2,5,4,6,2,3,5,0,1,1,1,14.2,15.0
irvinky01,Kyrie Irving,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2241,7,14,3,4,3,3,0,1,3,2,1,4,2,13.3,-15.0
willija07,Jaylin Williams,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1000,5,7,1,2,0,0,1,8,2,0,0,0,1,12.2,3.0
