slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2534,17,29,3,7,6,6,2,5,3,1,2,1,1,35.5,10.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2456,11,25,2,9,8,8,1,7,9,3,0,7,4,22.4,-12.0
portemi01,Michael Porter Jr.,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2406,6,13,4,7,4,6,0,6,1,3,1,2,1,16.3,-9.0
conlemi01,Mike Conley,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1866,5,8,3,4,1,1,0,4,10,1,0,4,3,14.4,20.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1849,8,13,2,4,2,4,0,4,3,0,0,1,5,13.6,6.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1387,7,11,2,4,0,1,1,3,3,1,0,3,0,12.4,-7.0
goberru01,Rudy Gobert,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2117,3,6,0,0,0,0,1,12,3,1,3,0,4,10.9,12.0
gordoaa01,Aaron Gordon,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1953,4,6,0,1,1,3,1,2,6,2,0,1,4,10.5,-23.0
murraja01,Jamal Murray,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2057,6,14,2,4,3,3,0,1,4,0,0,1,4,10.1,-22.0
caldwke01,Kentavious Caldwell-Pope,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2246,2,4,2,4,0,0,0,2,3,2,1,1,2,7.6,-9.0
jacksre01,Reggie Jackson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,823,2,3,1,1,0,0,1,2,1,1,0,0,1,6.3,15.0
braunch01,Christian Braun,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1140,3,5,1,1,0,0,0,2,0,0,0,0,0,5.3,4.0
holidju01,Justin Holiday,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,989,1,3,1,3,0,0,0,5,0,1,0,0,0,3.8,19.0
anderky01,Kyle Anderson,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,735,1,1,0,0,0,0,0,2,1,0,0,1,4,0.4,-9.0
morrimo01,Monte Morris,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,204,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,5.0
watsope01,Peyton Watson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,330,0,2,0,1,0,0,0,4,0,0,0,0,2,-1.0,2.0
mcdanja02,Jaden McDaniels,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,2348,0,7,0,2,0,0,3,5,1,0,1,1,1,-1.3,14.0
alexani01,Nickeil Alexander-Walker,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,WIN,1360,2,6,1,5,0,0,0,0,0,0,0,3,2,-2.2,-16.0
