slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1737,15,21,7,10,5,6,1,4,4,1,0,4,1,34.2,22.0
duranke01,Kevin Durant,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,2099,11,22,2,6,9,9,1,10,9,1,1,4,1,29.3,1.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2281,10,18,2,6,4,4,2,11,10,3,1,4,3,27.6,-5.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1825,9,17,3,5,7,8,1,2,7,3,1,0,4,27.6,23.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1916,8,18,0,4,14,16,3,3,11,0,0,5,0,25.5,5.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2127,7,13,0,0,8,10,1,7,10,1,2,2,1,24.7,11.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1834,12,20,2,5,4,5,4,6,1,1,0,1,4,24.1,5.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,WIN,1765,7,10,4,5,4,4,4,4,5,1,1,2,3,23.8,8.0
murrade01,Dejounte Murray,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2099,12,19,2,3,3,3,0,7,7,1,0,4,3,23.3,-3.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1707,8,15,4,9,3,4,0,10,7,2,0,3,1,21.8,25.0
derozde01,DeMar DeRozan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,2161,7,12,1,1,8,10,0,5,6,1,1,2,2,21.2,-12.0
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2113,11,23,1,3,3,5,0,5,8,1,1,2,1,19.9,-1.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1705,8,17,7,11,2,2,0,4,3,1,0,1,0,19.6,-12.0
harrijo01,Joe Harris,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1834,8,11,6,8,1,2,0,2,2,0,1,0,5,18.8,-7.0
bridgmi02,Miles Bridges,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,WIN,1783,6,9,4,6,4,4,0,16,2,0,2,5,1,18.3,18.0
davisan02,Anthony Davis,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1897,9,15,0,2,2,2,1,7,3,0,2,1,3,17.2,17.0
herroty01,Tyler Herro,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2329,8,13,2,6,3,4,1,14,4,0,0,4,3,17.2,10.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1723,7,14,6,11,2,2,0,4,1,1,0,0,2,17.1,-6.0
dienggo01,Gorgui Dieng,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1430,6,10,2,5,3,3,2,4,2,1,0,0,2,16.6,-6.0
matthwe02,Wesley Matthews,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1343,6,6,6,6,0,0,1,1,0,0,0,0,3,16.0,8.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1591,9,17,4,7,4,6,2,3,2,0,0,4,2,15.8,14.0
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1466,6,7,0,0,3,5,5,8,1,0,0,2,3,15.1,8.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,LOSS,1651,7,10,3,6,1,1,0,2,1,1,0,1,0,15.1,-27.0
irvinky01,Kyrie Irving,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,2040,10,27,3,11,2,2,0,2,6,2,0,1,4,14.3,-6.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1394,6,12,3,5,1,1,0,4,3,1,0,0,0,14.3,29.0
valanjo01,Jonas Valančiūnas,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1450,7,11,1,1,5,7,4,7,1,0,0,5,2,14.1,-13.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,LOSS,1335,3,7,2,5,4,4,1,2,4,2,0,0,1,14.0,-9.0
reddica01,Cam Reddish,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1918,5,11,2,7,8,10,1,2,1,0,1,1,3,14.0,3.0
anthoca01,Carmelo Anthony,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1502,3,5,0,2,9,10,0,5,2,0,0,1,2,13.4,-18.0
shamela01,Landry Shamet,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1046,5,5,2,2,2,2,1,0,0,1,0,0,2,13.4,11.0
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1739,5,10,3,7,2,2,3,5,4,0,1,3,2,13.3,16.0
schrode01,Dennis Schröder,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,2027,9,15,3,5,0,0,1,3,4,1,0,5,3,13.3,13.0
batumni01,Nicolas Batum,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1586,4,6,2,2,1,2,2,3,3,1,0,0,1,13.0,26.0
smartma01,Marcus Smart,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1579,5,11,4,9,0,0,0,2,4,3,1,2,1,13.0,8.0
princta02,Taurean Prince,BROOKLYN NETS,HOME,ATLANTA HAWKS,WIN,1113,5,5,2,2,0,0,0,3,1,1,0,0,1,12.7,7.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1753,3,14,0,8,14,15,1,4,4,1,0,4,1,12.3,-20.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,LOSS,1216,5,13,2,5,4,6,0,4,4,1,0,1,0,12.1,4.0
klebima01,Maxi Kleber,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,LOSS,1255,4,5,4,5,0,0,1,5,1,0,2,2,1,12.0,-9.0
banede01,Desmond Bane,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1914,6,11,3,6,1,1,2,2,0,2,0,2,2,11.9,-10.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1258,7,13,1,4,0,0,0,5,2,1,0,1,0,11.6,10.0
williro04,Robert Williams,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1369,3,4,0,0,0,0,4,6,2,1,4,2,2,11.4,28.0
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1047,4,6,4,6,0,0,0,3,0,1,0,0,0,11.3,-3.0
theisda01,Daniel Theis,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,1149,5,7,0,1,2,3,2,3,2,1,2,2,4,11.2,-2.0
divindo01,Donte DiVincenzo,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1807,5,14,3,7,2,2,4,1,1,3,1,3,2,10.9,-4.0
konchjo01,John Konchar,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1362,4,7,1,1,0,0,0,3,5,1,0,0,1,10.7,3.0
bradlav01,Avery Bradley,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1779,6,11,2,6,2,2,0,2,0,1,0,1,2,10.5,2.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2037,4,15,3,7,2,2,1,3,5,2,1,0,5,9.9,-1.0
ibakase01,Serge Ibaka,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1389,4,11,3,5,0,0,2,6,3,1,1,1,3,9.7,20.0
zubaciv01,Ivica Zubac,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,912,2,2,0,0,3,4,2,0,2,2,3,2,3,9.7,7.0
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,1583,3,5,2,3,2,2,0,2,2,1,0,0,3,9.5,6.0
johnsja01,James Johnson,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,LOSS,1155,3,8,0,2,1,3,2,4,4,2,1,0,1,9.5,10.0
roziete01,Terry Rozier,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,WIN,1811,8,17,2,7,0,0,1,4,3,0,1,3,4,9.4,11.0
