slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
paulch01,Chris Paul,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2147,14,14,1,1,4,4,1,4,8,1,0,3,2,33.5,17.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2153,12,18,0,4,9,10,3,7,1,2,3,1,3,31.6,28.0
hardeja01,James Harden,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2524,7,12,2,5,6,6,0,6,15,0,0,3,3,24.5,38.0
aytonde01,Deandre Ayton,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2383,10,12,0,0,2,2,1,6,4,1,1,0,4,23.0,4.0
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,1894,7,13,2,6,9,10,3,7,0,0,1,1,2,21.4,-11.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2627,9,17,0,4,6,7,3,4,7,3,0,3,6,21.1,-32.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2648,8,16,5,12,4,4,0,3,8,0,0,2,3,20.3,32.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2526,8,21,4,10,4,4,0,9,8,2,2,3,3,20.0,15.0
brunsja01,Jalen Brunson,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2281,9,17,2,4,4,6,0,3,2,2,0,0,0,19.2,-16.0
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,2331,9,17,2,7,3,4,1,7,9,0,1,5,2,18.3,3.0
finnedo01,Dorian Finney-Smith,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,2739,7,13,4,9,0,0,2,8,5,0,0,0,3,17.8,8.0
joneshe01,Herbert Jones,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2376,5,9,1,2,5,5,1,3,4,4,0,2,5,16.1,2.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2264,7,15,3,8,2,2,1,10,2,1,0,0,4,15.8,29.0
nancela02,Larry Nance Jr.,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1260,5,9,0,0,5,5,6,2,1,1,0,1,3,15.0,10.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,2646,8,19,2,6,3,3,0,5,11,1,0,6,2,14.3,-7.0
dinwisp01,Spencer Dinwiddie,DALLAS MAVERICKS,AWAY,UTAH JAZZ,WIN,1890,7,12,4,7,1,1,0,1,2,0,1,1,4,13.2,12.0
bridgmi01,Mikal Bridges,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,2646,7,12,2,2,2,2,0,3,2,2,0,4,1,12.3,7.0
valanjo01,Jonas Valančiūnas,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,LOSS,1648,5,7,0,1,0,0,2,6,4,1,0,1,3,11.9,-16.0
goberru01,Rudy Gobert,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,2137,3,6,0,0,4,4,1,11,0,0,0,0,0,11.0,4.0
trentga02,Gary Trent Jr.,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2410,7,15,2,6,3,3,0,0,2,0,0,1,2,10.9,-34.0
johnsca02,Cameron Johnson,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,1438,4,7,2,3,3,3,1,1,1,1,0,0,4,10.8,4.0
