slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2247,9,20,3,8,10,10,0,7,6,5,0,5,0,26.9,6.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2676,12,31,3,11,13,13,0,7,4,1,1,3,3,25.5,-4.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2452,11,28,3,8,6,9,2,5,8,5,0,7,5,19.1,-9.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1786,7,9,0,0,1,2,4,10,2,2,2,2,3,18.5,2.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2356,4,10,0,2,3,3,5,8,4,1,4,2,4,14.5,2.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2218,8,21,2,9,9,10,0,5,2,1,0,3,4,14.4,5.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2427,5,10,3,5,0,0,1,7,3,0,0,0,2,12.1,-3.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2051,3,5,1,2,1,2,0,1,8,1,1,1,2,11.1,7.0
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,511,4,7,1,1,5,5,2,0,0,0,0,1,2,10.3,7.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1872,4,6,0,0,0,1,3,7,1,0,1,1,3,8.4,-7.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,449,4,4,2,2,0,0,0,0,0,0,0,1,1,7.4,-3.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2018,2,5,2,3,0,0,4,2,3,2,0,1,6,7.4,-4.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,855,3,6,0,0,0,0,0,1,2,0,0,1,1,3.3,3.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1505,2,7,2,2,0,0,0,1,1,1,0,0,2,3.1,12.0
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,222,0,0,0,0,2,2,0,1,0,0,0,0,0,2.3,0.0
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,440,0,0,0,0,0,0,0,0,0,2,0,0,0,2.0,4.0
varejan01,Anderson Varejão,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3.0
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,1601,0,4,0,1,0,0,2,2,4,0,0,1,3,-0.2,-17.0
foyera01,Randy Foye,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,521,1,1,0,0,0,0,0,1,0,0,0,2,1,-0.4,2.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,372,0,1,0,0,1,1,1,1,0,0,0,1,2,-0.5,0.0
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,12,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
