slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
johnsjo02,Joe Johnson,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2041,10,15,3,5,2,3,0,2,5,2,0,4,1,19.8,4.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2324,10,20,1,5,5,8,1,4,5,2,2,3,3,19.4,-1.0
georgpa01,Paul George,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1720,6,12,1,5,6,7,0,4,6,2,0,2,0,18.0,5.0
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1625,7,10,1,2,2,2,0,2,4,2,0,0,1,17.8,5.0
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2065,7,12,6,10,4,6,0,3,3,0,1,3,2,17.5,6.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2257,7,8,0,0,3,3,6,3,0,0,2,2,5,16.7,-4.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2234,8,14,0,0,4,5,0,1,3,3,0,1,2,16.6,9.0
grantje02,Jerian Grant,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,2315,7,11,2,4,2,3,0,6,6,2,1,5,2,15.6,-14.0
powelno01,Norman Powell,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2302,6,10,2,4,4,4,0,4,1,3,0,2,2,15.5,15.0
smithis01,Ish Smith,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2016,8,11,2,3,0,0,1,1,4,2,0,3,2,15.5,-9.0
willide02,Derrick Williams,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1906,8,11,4,7,1,1,0,1,2,1,0,3,2,15.4,-2.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2053,5,9,0,0,4,8,2,8,3,3,1,1,4,15.1,-20.0
hillge01,George Hill,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,2239,8,12,3,5,0,1,0,3,2,2,1,3,3,14.2,12.0
biyombi01,Bismack Biyombo,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1300,6,8,0,0,2,2,3,4,0,0,1,0,2,14.0,-1.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1591,4,9,2,3,2,2,1,1,13,2,0,5,1,14.0,19.0
kanteen01,Enes Freedom,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2287,6,14,1,3,4,4,5,11,0,1,0,3,2,13.6,0.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1030,8,16,0,0,1,1,6,5,0,0,1,1,3,13.2,14.0
denglu01,Luol Deng,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2482,6,11,3,7,2,2,1,9,2,0,0,3,1,13.1,11.0
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2047,4,10,0,0,6,8,5,4,0,2,3,3,4,12.0,-2.0
harrito02,Tobias Harris,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2160,5,16,1,3,5,5,0,4,2,1,2,0,1,11.4,-5.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,1396,5,10,0,0,2,3,0,7,4,3,0,2,3,11.3,12.0
