slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1978,9,13,7,9,2,2,0,8,3,2,1,1,2,26.9,16.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2292,14,26,0,2,6,6,2,3,5,0,0,0,2,26.4,1.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2049,8,14,3,6,2,2,0,6,9,4,0,1,2,24.7,26.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,2108,6,15,5,9,9,9,0,3,9,1,1,5,2,21.0,12.0
milescj01,C.J. Miles,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1917,9,14,8,11,1,2,0,6,0,1,1,2,3,20.7,-1.0
stuckro01,Rodney Stuckey,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1870,4,11,1,3,8,8,2,3,6,3,0,1,0,19.4,-17.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,1988,11,21,0,0,6,9,0,4,4,1,0,2,1,19.1,-3.0
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1833,5,12,4,9,6,6,0,3,6,2,0,2,1,18.3,7.0
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1618,8,14,3,3,0,0,1,5,2,2,2,0,3,18.2,-3.0
burksal01,Alec Burks,UTAH JAZZ,HOME,ORLANDO MAGIC,LOSS,1766,6,12,3,6,6,8,0,5,3,0,2,1,2,17.4,-3.0
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1473,9,12,3,5,0,0,1,3,4,1,0,3,3,17.4,6.0
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2128,7,13,3,7,4,4,1,4,3,0,0,0,4,17.1,2.0
bartowi01,Will Barton,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1878,6,13,3,6,7,7,1,3,4,0,1,2,4,16.8,-6.0
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1415,8,12,0,0,1,2,3,4,5,0,0,1,2,16.4,6.0
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1312,3,3,0,0,0,0,7,6,3,2,1,0,1,16.2,3.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,ORLANDO MAGIC,LOSS,2313,7,13,4,8,6,7,0,5,4,2,0,6,4,16.0,-10.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,2067,8,18,0,3,9,9,1,4,6,1,0,7,1,15.3,8.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,2057,9,21,2,7,5,7,0,9,6,1,0,5,2,15.2,-7.0
dragigo01,Goran Dragić,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2189,6,11,2,2,0,0,1,2,7,2,0,1,2,15.1,10.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2199,4,16,3,10,5,7,1,5,8,4,2,3,2,15.0,-3.0
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,2401,5,13,1,3,6,6,1,6,1,2,1,1,0,14.8,7.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1974,7,20,3,9,4,4,1,4,5,2,0,2,2,14.4,7.0
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,1694,6,9,1,1,2,3,1,3,2,2,0,1,1,14.3,8.0
lauvejo01,Joffrey Lauvergne,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1473,6,9,0,1,2,2,1,9,1,0,1,0,2,14.1,0.0
mcrobjo01,Josh McRoberts,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,1133,5,7,0,2,2,2,1,2,4,1,1,1,0,13.9,6.0
favorde01,Derrick Favors,UTAH JAZZ,HOME,ORLANDO MAGIC,LOSS,2280,4,7,0,0,4,6,2,8,2,1,1,1,0,13.8,-12.0
vucevni01,Nikola Vučević,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1932,8,16,0,1,0,0,4,4,3,2,1,3,1,13.4,7.0
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1568,5,6,0,0,2,5,2,8,2,0,1,0,3,13.3,9.0
aminual01,Al-Farouq Aminu,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1914,4,9,3,7,2,2,2,4,5,1,0,2,1,13.0,8.0
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1952,7,14,0,0,4,6,2,2,0,0,3,1,1,12.9,14.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1695,5,13,0,2,5,5,1,4,4,0,2,1,1,12.6,-8.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2095,7,17,1,5,1,2,1,7,2,2,0,0,1,12.3,20.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2013,7,11,0,0,1,2,2,6,2,2,3,5,3,12.2,-16.0
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1567,4,8,0,0,2,2,7,4,3,0,0,0,5,12.2,2.0
chalmma01,Mario Chalmers,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1194,3,11,1,6,8,8,2,3,2,2,0,1,3,12.0,-10.0
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,1602,6,9,1,2,0,0,0,3,2,1,0,0,1,12.0,-5.0
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1766,7,15,4,7,2,2,0,3,1,3,0,3,5,11.9,7.0
fournev01,Evan Fournier,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1781,5,9,2,5,2,2,0,6,3,1,0,1,5,11.6,16.0
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,WIN,1491,7,10,4,5,0,0,0,0,0,1,0,2,4,11.2,12.0
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1961,6,14,0,1,2,2,0,3,7,2,0,2,3,11.2,13.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1877,3,6,0,0,0,0,1,9,5,1,3,1,3,10.8,12.0
ginobma01,Manu Ginóbili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1333,4,7,2,2,3,4,0,3,4,1,0,3,2,10.2,17.0
collida01,Darren Collison,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1586,3,8,0,2,6,6,0,1,5,0,1,2,0,10.1,-8.0
nichoan01,Andrew Nicholson,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1438,6,10,2,4,0,0,1,1,0,1,0,1,1,10.0,3.0
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1834,7,13,2,3,2,3,0,7,0,1,0,4,2,9.6,-15.0
johnsty01,Tyler Johnson,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,1073,3,5,0,0,2,3,1,0,3,2,0,0,3,8.9,-2.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,1213,3,4,0,0,3,4,3,5,0,0,0,1,2,8.8,3.0
koufoko01,Kosta Koufos,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1169,2,6,0,0,3,4,2,8,0,2,1,1,0,8.7,-15.0
budinch01,Chase Budinger,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1377,3,5,2,2,2,2,0,3,0,0,0,0,0,8.6,-10.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1485,3,6,0,2,5,6,1,3,1,0,0,0,4,8.3,-13.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1440,5,13,1,3,3,3,1,6,2,0,1,2,3,8.3,0.0
hillge01,George Hill,INDIANA PACERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1682,7,17,2,4,2,2,1,0,3,0,0,2,4,8.1,2.0
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1407,1,2,0,0,2,4,1,6,3,1,2,0,3,8.0,11.0
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,1724,5,8,0,0,1,2,1,7,0,0,2,2,3,8.0,-15.0
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,1060,2,2,0,0,4,6,1,4,1,0,1,1,3,7.7,11.0
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1004,2,3,0,0,1,1,3,3,1,0,1,0,1,7.7,7.0
