slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2589,9,16,4,7,13,13,1,10,3,2,1,2,1,33.5,10.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2535,13,26,6,11,13,14,0,4,2,1,0,1,3,33.0,3.0
johnsja05,Jalen Johnson,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2456,8,13,3,4,6,6,2,14,7,1,2,1,3,29.8,6.0
leonaka01,Kawhi Leonard,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,2265,10,18,2,4,7,7,2,1,7,1,2,0,3,28.2,-5.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,LOSS,2204,9,16,0,0,7,7,5,6,6,0,2,1,1,26.9,-6.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2575,12,29,4,11,7,9,1,7,9,4,0,3,6,26.4,2.0
georgpa01,Paul George,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,2296,12,22,5,9,0,0,0,7,6,2,1,0,4,25.8,15.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2475,12,24,1,2,7,7,2,8,4,0,1,1,2,25.5,1.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1944,6,13,2,5,12,12,2,10,2,0,1,0,2,25.0,17.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,1828,8,9,1,1,10,12,1,10,6,1,0,6,3,24.8,-21.0
whiteco01,Coby White,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,2597,9,17,6,11,6,7,0,4,8,0,1,4,1,24.4,15.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,1678,9,13,1,2,5,6,1,9,7,0,1,2,2,24.3,-4.0
lavinza01,Zach LaVine,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,2474,8,15,4,8,5,6,1,12,7,3,1,4,5,24.2,15.0
poolejo01,Jordan Poole,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,LOSS,2015,11,21,2,7,4,6,1,3,7,3,0,1,3,24.2,0.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,WIN,2050,11,17,2,5,4,5,0,2,8,1,1,3,3,23.8,-3.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,BOSTON CELTICS,LOSS,2661,8,17,2,7,7,7,1,12,6,2,0,1,6,23.4,-5.0
