slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
nembhan01,Andrew Nembhard,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2317,10,18,3,6,1,1,2,4,10,1,1,3,2,22.9,-1.0
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2667,11,22,4,8,3,6,2,4,2,3,1,3,3,20.3,6.0
whitede01,Derrick White,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2524,7,14,2,9,0,0,1,3,4,5,3,0,3,19.3,5.0
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2626,11,26,3,11,1,1,3,10,8,1,0,5,5,16.9,6.0
holidjr01,Jrue Holiday,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2281,7,13,2,6,1,1,1,8,2,0,0,1,3,13.0,2.0
horfoal01,Al Horford,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,2374,2,4,1,3,2,2,2,6,5,1,1,0,2,12.6,3.0
siakapa01,Pascal Siakam,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2352,8,18,0,3,3,5,4,6,3,0,0,3,0,12.5,-9.0
nesmiaa01,Aaron Nesmith,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,2129,4,11,1,6,5,6,0,6,1,1,0,0,1,10.6,-8.0
mccontj01,T.J. McConnell,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1512,7,16,0,1,1,2,1,4,4,1,0,1,1,10.5,1.0
toppiob01,Obi Toppin,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1752,5,9,2,4,0,0,1,6,2,1,0,2,2,9.8,5.0
mcderdo01,Doug McDermott,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,754,1,1,1,1,0,0,0,1,3,0,1,0,2,5.0,5.0
jacksis01,Isaiah Jackson,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,708,2,4,0,0,0,0,4,1,0,0,2,1,3,4.3,5.0
pritcpa01,Payton Pritchard,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,552,1,2,1,2,2,2,1,0,0,0,0,0,1,4.3,-9.0
sheppbe01,Ben Sheppard,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1241,1,4,1,3,0,0,1,2,0,1,0,0,3,1.7,-2.0
hausesa01,Sam Hauser,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,848,1,6,1,5,2,2,0,1,1,0,1,1,1,1.5,4.0
turnemy01,Myles Turner,INDIANA PACERS,HOME,BOSTON CELTICS,LOSS,1635,2,6,2,5,2,2,0,4,1,0,0,4,5,0.5,-11.0
tillmxa01,Xavier Tillman Sr.,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,528,0,2,0,0,0,0,2,0,0,0,0,1,0,-1.0,-2.0
