slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
mitchdo01,Donovan Mitchell,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2243,14,24,8,15,5,5,0,1,3,1,0,2,2,30.4,7.0
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2589,14,24,4,9,7,8,0,5,4,1,1,2,4,29.8,-1.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2157,11,23,2,3,10,12,3,10,4,4,2,6,0,28.8,7.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1729,11,18,5,9,6,7,0,6,9,0,0,4,3,27.3,16.0
sabondo01,Domantas Sabonis,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2452,9,11,0,1,5,7,2,11,7,2,1,3,2,26.6,11.0
woodch01,Christian Wood,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1783,11,17,2,7,8,10,0,12,0,0,2,2,2,25.9,19.0
jamesle01,LeBron James,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2156,13,21,1,4,3,4,1,8,4,2,0,2,2,25.2,26.0
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,2283,9,20,2,8,11,12,3,4,3,2,0,2,1,25.2,-10.0
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2117,8,15,1,3,8,9,2,9,8,4,0,5,3,24.8,-14.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,WIN,2019,8,18,2,5,13,14,0,1,9,1,0,4,1,24.4,3.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,2112,13,22,3,9,3,3,0,3,5,0,0,1,3,24.0,2.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,1574,6,8,0,0,2,2,3,8,9,2,2,0,3,23.8,-4.0
reidna01,Naz Reid,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2199,11,18,3,5,3,7,3,6,3,3,1,3,3,23.7,21.0
wagnemo01,Moritz Wagner,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,1397,9,12,1,2,6,6,4,4,1,1,0,2,2,23.1,-7.0
gilgesh01,Shai Gilgeous-Alexander,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,2269,11,23,3,5,10,12,1,6,5,1,0,5,4,22.9,5.0
garlada01,Darius Garland,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2130,5,11,2,4,8,8,2,4,10,2,0,3,2,22.1,11.0
hardeja01,James Harden,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2190,8,15,4,8,7,9,1,4,9,0,0,4,4,21.5,8.0
halibty01,Tyrese Haliburton,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2073,5,13,0,8,7,7,0,0,14,3,1,2,0,21.4,2.0
watfotr01,Trendon Watford,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1466,5,8,2,3,4,5,0,11,6,2,0,0,1,21.1,6.0
bogdabo01,Bogdan Bogdanović,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,WIN,1760,9,14,7,10,3,5,0,9,0,1,0,4,0,20.7,22.0
claxtni01,Nic Claxton,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1553,5,5,0,0,5,8,3,7,0,1,6,1,1,20.3,-2.0
riverau01,Austin Rivers,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,1882,6,7,4,5,4,4,0,3,1,5,0,3,3,19.9,6.0
bryanth01,Thomas Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1419,9,11,1,2,2,4,4,2,1,2,0,1,4,19.6,10.0
duranke01,Kevin Durant,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,2227,10,15,2,3,6,6,0,4,3,1,0,5,3,19.6,9.0
brunsja01,Jalen Brunson,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,1884,7,14,6,9,2,2,0,2,6,3,0,3,1,19.4,16.0
ballla01,LaMelo Ball,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,LOSS,1960,9,18,7,13,2,3,0,2,3,1,1,2,2,19.2,-21.0
grimequ01,Quentin Grimes,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,1733,6,10,5,9,5,6,0,2,2,1,0,0,2,19.2,21.0
meltode01,De'Anthony Melton,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2291,7,14,3,8,0,0,2,7,7,2,0,1,2,18.6,9.0
durenja01,Jalen Duren,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,1828,5,7,0,0,5,6,6,8,1,0,1,0,4,18.1,-13.0
edwaran01,Anthony Edwards,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,WIN,2117,8,16,2,3,1,5,2,9,7,1,1,2,0,18.1,12.0
poolejo01,Jordan Poole,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2211,10,20,4,9,5,6,0,1,4,1,0,4,2,17.9,-9.0
randlju01,Julius Randle,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2162,6,16,2,8,5,7,2,10,4,3,1,2,1,17.9,21.0
barnesc01,Scottie Barnes,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2408,8,18,0,2,10,11,0,3,3,1,0,1,4,17.6,-7.0
divindo01,Donte DiVincenzo,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2077,6,13,5,8,0,0,3,7,6,1,0,1,3,17.5,-4.0
barneha02,Harrison Barnes,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2195,5,9,3,4,6,6,1,6,2,3,0,3,3,17.4,16.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,DETROIT PISTONS,WIN,2361,9,19,0,5,6,9,0,5,9,1,0,3,4,17.3,19.0
westbru01,Russell Westbrook,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1785,5,13,0,3,5,8,2,9,12,2,0,4,2,16.4,25.0
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2144,8,16,2,6,5,7,1,4,6,1,0,5,0,16.3,-18.0
watanyu01,Yuta Watanabe,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1252,6,7,3,4,2,2,0,3,1,1,0,0,3,15.9,12.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1461,6,14,3,8,9,10,0,1,3,0,0,2,2,15.8,-14.0
mathube01,Bennedict Mathurin,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1755,7,16,2,6,6,8,2,1,2,1,0,0,3,15.7,-8.0
hardati02,Tim Hardaway Jr.,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1585,7,10,2,3,1,1,0,2,2,1,0,0,1,15.4,18.0
omorueu01,Eugene Omoruyi,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,LOSS,1268,6,8,1,2,1,1,2,3,1,3,0,1,2,15.0,-2.0
barrerj01,RJ Barrett,NEW YORK KNICKS,AWAY,CHICAGO BULLS,WIN,2273,9,20,3,5,6,11,0,4,2,0,0,2,1,14.8,28.0
mobleev01,Evan Mobley,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1866,6,10,1,2,3,4,0,9,2,0,2,1,2,14.7,10.0
richani01,Nick Richards,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,LOSS,1355,5,9,0,0,3,5,8,3,1,0,2,1,3,14.3,-8.0
kaminfr01,Frank Kaminsky,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,WIN,1333,4,5,2,3,2,2,0,7,5,1,0,1,4,14.1,17.0
banchpa01,Paolo Banchero,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,2220,5,13,3,6,7,8,1,4,5,1,0,3,5,13.9,-1.0
brownbr01,Bruce Brown,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2082,4,7,2,2,1,2,1,4,5,0,2,0,1,13.7,-19.0
jacksis01,Isaiah Jackson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1076,5,8,0,1,0,0,2,4,3,2,2,0,2,13.7,-7.0
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,ORLANDO MAGIC,LOSS,2198,7,17,4,10,8,10,0,4,3,1,2,7,3,13.6,0.0
