slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
jokicni01,Nikola Jokić,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2016,12,16,2,3,5,5,5,7,7,3,0,2,1,35.7,28.0
butleji01,Jimmy Butler,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2220,11,19,2,2,11,14,0,4,9,4,0,1,1,35.0,6.0
markkla01,Lauri Markkanen,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1998,14,23,4,12,8,9,1,11,3,0,0,4,2,30.4,-16.0
jacksja02,Jaren Jackson Jr.,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2121,14,20,1,5,8,11,3,7,2,1,2,4,4,29.8,4.0
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2389,11,17,0,2,9,11,3,7,7,0,1,1,5,29.5,0.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2017,8,19,2,10,12,14,1,6,12,0,0,2,1,27.6,18.0
reaveau01,Austin Reaves,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2328,6,10,1,1,12,13,0,4,11,1,0,2,2,27.1,18.0
greenja05,Jalen Green,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2234,10,18,3,6,9,9,0,3,3,0,0,0,1,26.0,-1.0
martike04,KJ Martin,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2325,12,18,2,5,5,8,3,3,0,0,2,0,1,26.0,3.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,SAN ANTONIO SPURS,WIN,1426,14,23,1,4,2,5,3,11,2,0,1,2,2,24.0,16.0
doncilu01,Luka Dončić,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2467,11,27,2,10,6,10,1,6,17,1,0,5,3,23.1,2.0
