slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2284,16,25,7,13,3,5,1,4,4,3,0,3,1,34.4,21.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1836,9,14,1,2,9,11,2,17,9,3,1,4,0,33.5,21.0
youngtr01,Trae Young,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,2131,14,22,5,9,8,9,0,4,9,1,0,7,2,31.5,4.0
sabondo01,Domantas Sabonis,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,LOSS,2183,12,17,0,1,6,10,6,5,0,2,1,1,2,27.9,-11.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1906,10,16,5,8,7,9,1,2,3,1,0,4,3,23.2,1.0
brogdma01,Malcolm Brogdon,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,LOSS,2184,7,14,1,3,8,10,2,4,8,2,0,2,1,23.0,5.0
porzikr01,Kristaps Porziņģis,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,WIN,1517,7,16,3,8,7,9,4,9,0,0,5,0,2,23.0,12.0
foxde01,De'Aaron Fox,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1930,11,20,1,5,6,7,1,1,3,2,0,2,2,21.3,-18.0
tuckepj01,P.J. Tucker,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2106,9,15,5,8,0,0,4,5,5,0,1,3,3,20.4,0.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1984,8,16,2,3,2,3,0,0,8,3,0,0,0,20.2,-7.0
morrima03,Marcus Morris,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2005,10,16,2,4,2,3,1,10,1,0,0,1,0,19.8,24.0
burketr01,Trey Burke,DALLAS MAVERICKS,HOME,CHARLOTTE HORNETS,WIN,1364,9,14,4,7,0,0,0,3,6,1,0,2,1,19.5,24.0
morrimo01,Monte Morris,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1907,8,14,3,7,3,4,0,6,5,0,0,0,2,19.5,13.0
augusdj01,D.J. Augustin,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,WIN,1354,7,9,6,7,2,2,0,2,1,0,0,0,1,19.4,21.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1429,6,10,5,8,6,6,1,8,1,0,0,2,2,19.4,5.0
haywago01,Gordon Hayward,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,LOSS,1814,5,10,4,5,3,4,2,4,6,0,0,0,0,18.4,-15.0
allenja01,Jarrett Allen,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1920,6,6,0,0,5,5,4,4,3,0,1,3,2,18.2,7.0
brookdi01,Dillon Brooks,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1648,9,15,2,5,3,4,1,5,2,1,0,1,3,18.1,26.0
lowryky01,Kyle Lowry,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2279,8,16,4,8,2,2,0,3,5,1,1,2,4,16.5,-11.0
mannte01,Terance Mann,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2303,7,10,1,3,2,2,2,7,3,0,0,0,5,16.4,17.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1812,9,17,2,5,3,3,0,0,7,1,0,3,3,16.4,-23.0
bertada01,Dāvis Bertāns,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1885,8,13,5,9,0,0,0,5,0,1,1,0,5,16.3,22.0
