slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
derozde01,DeMar DeRozan,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,LOSS,2460,18,30,0,2,9,11,1,8,7,1,0,3,3,35.2,-3.0
jokicni01,Nikola Jokić,DENVER NUGGETS,HOME,BROOKLYN NETS,WIN,1789,12,15,0,2,3,4,1,11,10,2,1,2,1,32.2,27.0
holidjr01,Jrue Holiday,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,WIN,2132,11,16,2,5,3,4,0,5,13,2,1,2,1,30.7,28.0
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,1921,14,23,2,4,10,11,1,9,3,0,1,4,4,29.7,11.0
ingrabr01,Brandon Ingram,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,2150,12,21,3,5,6,9,0,3,12,3,1,4,3,29.7,16.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,WIN,1848,8,15,2,3,10,12,2,8,5,1,2,2,2,26.8,14.0
portibo01,Bobby Portis,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,WIN,1754,8,12,4,5,4,4,0,11,1,1,0,0,3,22.6,28.0
irvinky01,Kyrie Irving,BROOKLYN NETS,AWAY,DENVER NUGGETS,LOSS,2461,10,26,3,9,4,5,2,3,11,1,3,2,3,22.3,-19.0
hayesja02,Jaxson Hayes,NEW ORLEANS PELICANS,AWAY,HOUSTON ROCKETS,WIN,1660,8,10,1,2,4,6,2,5,0,2,2,0,2,21.9,14.0
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2347,10,15,0,1,3,5,2,6,5,1,1,2,3,20.9,6.0
beysa01,Saddiq Bey,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2029,7,16,6,11,4,5,1,7,3,0,1,0,0,20.8,-2.0
maxeyty01,Tyrese Maxey,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,2251,6,9,3,4,1,1,0,4,6,3,0,0,0,20.5,11.0
powelno01,Norman Powell,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,LOSS,1439,9,16,4,8,6,7,0,1,4,0,0,1,4,20.5,-3.0
bullore01,Reggie Bullock,DALLAS MAVERICKS,HOME,ATLANTA HAWKS,WIN,2295,8,14,6,10,0,0,1,8,2,2,0,1,2,20.1,3.0
collijo01,John Collins,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2093,10,20,0,2,2,2,4,14,1,1,0,0,2,19.9,1.0
