slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,plus_minus
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,BROOKLYN NETS,WIN,1974,14,20,3,3,10,11,2,11,7,2,2,1,2,43.4,19.0
willilo02,Lou Williams,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,2042,12,19,4,10,12,14,0,2,10,4,1,2,1,40.6,19.0
paulch01,Chris Paul,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,2035,11,19,4,5,12,12,0,3,8,1,0,0,6,34.2,1.0
valanjo01,Jonas Valančiūnas,TORONTO RAPTORS,HOME,UTAH JAZZ,LOSS,1638,12,16,2,2,2,2,5,9,2,1,4,1,5,30.0,4.0
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,2222,10,22,0,1,7,8,1,10,5,0,5,1,2,24.1,-4.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,NEW ORLEANS PELICANS,LOSS,2040,10,15,4,7,3,4,0,4,2,1,0,0,0,23.7,11.0
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,WIN,2023,10,11,0,0,1,2,1,4,7,2,1,3,1,23.0,20.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2395,11,17,0,2,4,5,0,10,11,4,1,11,0,22.5,12.0
collida01,Darren Collison,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,2185,8,15,3,5,0,0,1,1,7,6,1,2,1,21.9,8.0
howardw01,Dwight Howard,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2058,4,7,0,0,10,14,5,10,3,1,7,4,5,21.6,14.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,WIN,2127,10,22,5,10,4,4,2,2,4,3,0,4,1,21.0,28.0
kanteen01,Enes Freedom,NEW YORK KNICKS,AWAY,PHOENIX SUNS,WIN,1753,8,10,0,0,4,5,2,8,1,1,1,1,3,19.8,22.0
